Aisles,Product,amountBought
tea,"Tea, Ginkgo Clarity, Caffeine Free, Bags",237
tea,"Pure Rooibos Red Tea",236
tea,"Rooibos Chai Caffeine Free Herbal Tea",236
tea,"Decaf-Zero Green Tea With Ginseng",232
tea,"Organic Cleanse Herbal Tea Bags",231
tea,"Latte Pumpkin Chai",230
tea,"Sweet Dreams Herbal Tea",225
tea,"Hot Apple Cider K-Cup Packs",224
tea,"Decaffeinated Blackberry Pomegranate Green Tea",222
tea,"Woman's Energy Tea",221
tea,"Green with Honey Iced Tea",221
tea,"Pomegranate Lemonade Tea",220
tea,"Peppermint Bark Cool Winter Herb Tea",220
tea,"Chocolate Earl Grey Indulgent Tea",219
tea,"Pomegranate Raspberry Green W/Matcha Tea Bags",218
tea,"RX Stress Herbal Iced Tea",218
tea,"Caffeine Free Herbal Tea Bags Nighty Night - 16 CT",217
tea,"Jade Cloud Green Tea",213
tea,"Yorkshire Gold Tea Bags",212
tea,"Zero Calorie Arnold Palmer Half Iced Tea & Half Lemonade",210
tea,"Tea, St. John's Wort, Blues Away, Caffeine Free, Bags",209
tea,"Superfruit Blueberry Green Tea Bags",208
tea,"Tea, Classic India Spice, Caffeine Free, Bags",205
tea,"Organic Blueberry Hibiscus Herbal Tea Bags",202
tea,"Herbal Tea Wild Berries",201
tea,"Healthy Cycle Herbal Tea Bags, Caffeine Free",200
tea,"Night Time Tea",198
tea,"Organic & Fair Trade Green Tea with Jasmine Bags",197
tea,"Organic Masala Chai",197
tea,"Get Clean Cleansing Teas",196
tea,"Iced Tea Bags",193
tea,"Sweet Harvest Pumpkin Black Tea",193
tea,"Black Tea Chai Chocolate Tea Bags",193
tea,"After Dinner Herbal Tea",192
tea,"Iced Matcha Tea With A Hint of Honey",192
tea,"Organic Cold Care P.M. Herbal Tea",191
tea,"Sparkling Lemon Ginger Black Tea",190
tea,"White Peony Tea",190
tea,"Asian Jasmine White Tea",189
tea,"Hibiscus Tea Sangria",188
tea,"Oolong Tea Classic",188
tea,"Yerba Mate Caffeinated Loose Tea",185
tea,"Peppermint Herbal Tea",185
tea,"Peppermint Caffeine Free Herbal Tea - 40 CT",184
tea,"Super Fruit",184
tea,"Sultry Rooibas Chai Tea",183
tea,"Antioxidant Green Tea Bags",181
tea,"Concentrate Chai Tea",180
tea,"Honey Lemon Ginseng Green Tea Bags",180
tea,"Tamarind Black Tea Probiotic Kefir Water Tea Tonic No. 1",177
tea,"Temples Earl Gray Strong Tea",176
tea,"Organic Green Tea Hibiscus",175
tea,"Large Diet Peach",174
tea,"Organic Oolong Tea",173
tea,"Relax Herbal Tea Sachets",172
tea,"Caffeine Free Mandarin Orange Spice Herbal Tea Bags",172
tea,"Hibiscus Sangria Iced Tea",172
tea,"Nightly Calm Herbal Tea K-Cup Pods",171
tea,"Original Black Tea",168
tea,"Cinnamon Stick Black Tea Bags",168
tea,"Organic PMS Cinnamon Herbal Tea",167
tea,"Black Tea With Lemon",166
tea,"Apple of My Eye Juice Drink",165
tea,"English Breakfast Leaf Tea",164
tea,"Decaf Mint Green Tea",163
tea,"Peach Lemonade Drink",162
tea,"Tea House Organic Black Tea With Lemon & Honeysuckle",160
tea,"Green Mandarin Orange Pyramid Tea Bags",160
tea,"Organic Jasmine Loose Leaf Green Tea",159
tea,"Organic Milkmaid Tea",158
tea,"Organic Raspberry Black Tea",156
tea,"Joint Comfort Tea",155
tea,"Fuji Apple Ginger Iced Matcha Tea",155
tea,"Organic Caffeine Free Chai Tea Latte Concentrate",153
tea,"Holiday Cranberry Vanilla Herbal Tea",152
tea,"Certified Biodynamic Chamomile Herbal Tea",151
tea,"Black Tea Bags",151
tea,"Teas Organic Cocoa Spice Tea",150
tea,"Peppermint Chocolate Caffeine Free Tea",149
tea,"Matcha Maker Green Tea",148
tea,"Herbal Tea Flavored Cocoa Mint Mate Tea Bags",148
tea,"Organic Unsweetened OriginalWhite Tea",148
tea,"Original Chai Latte, Canister",148
tea,"Herbal Tea Chamomile Nights Bedtime Blend Tea Bags",147
tea,"Cleanse & Detox Herbal Tea",147
tea,"Organic Pomegranate Blue Flavored Herbal Tea",145
tea,"Tulsi Ginger Infusion Bags",145
tea,"Decaf Chai Spice Tea Bags",144
tea,"Mint Green Tea",144
tea,"Sleepytime Honey",144
tea,Matcha,143
tea,"Pure Leaf Extra Sweet Tea",142
tea,"Coconut Thai Chai",140
tea,"Decaffeinated Tea Family Size Tea Bags",140
tea,"Irish Breakfast Black Tea",139
tea,"Chai Ultra Spice Tea",137
tea,"Sweetened Green Tea Made With Real Matcha",137
tea,"Green Tea With Peach & Honey",136
tea,"Organic Community Green Tea",135
tea,"Herbal Tea, Acai Mango Zinger, Caffeine Free, Tea Bags",133
tea,"Decaf Tea, Vanilla Chai",133
tea,"Herbal Tea, Cold & Flu, Tea Bags",132
tea,"Back On Tract Hibiscus Cranberry Naturally Caffeine-Free Herbal Tea",132
tea,"Mango Ceylon Tea Bags",131
tea,"Yerba Mate, Organic, Pure Empower Mint",131
tea,"French Vanilla Chai Tea",129
tea,"Amazingly Grey Black Tea with Bergamot Flavor",127
tea,"Sleepytime Sinus Soother Herbal Tea",126
tea,"Organic Rooibos Herbal Tea",126
tea,"English Breakfast Black Tea KCups",126
tea,"Ginger Peach Large Black Tea Pouches",125
tea,"Unsweetened Golden Oolong Tea",124
tea,"Egyptian Mint Green Tea",124
tea,"Chocolate Mint Truffle Tea",123
tea,"Holiday Sugar Plum Spice Herbal Tea",122
tea,"Lapsang Souchong Black Tea",121
tea,"Organic Mint Fields Eternal Refreshment Tea",119
tea,"I Love Lemon Herbal Tea",117
tea,"Organic Herbal Mint Tea Bags",117
tea,"Green Tea With Honey",116
tea,"Organic Darjeeling Tea",115
tea,"Organic Russian Caravan Tea",115
tea,"Organic English Breakfast Tea",114
tea,"Organic White Peach White Tea",114
tea,"Black & Green Tea, Organic, Chai, Bags",114
tea,"English Teatime Decaffeinated Black Tea",112
tea,"Premium Iced Tea",110
tea,"Rio Raspberry Tea",108
tea,"Bronchial Wellness Tea Bags 20 Count",108
tea,"Wild Raspberry Hibiscus Caffiene Free Herbal Tea Bags",107
tea,"Manzanilla Chamomile Herbal Tea Bags",105
tea,"Acai Berry Green Superfruit Tea Bags",105
tea,"Watermelon Mint Iced Tea",104
tea,"Organic Bancha Hojicha Green Tea",104
tea,"Dove Creek Unsweetened Tea",103
tea,"Earl Grey Tea Loose Tea Tin",102
tea,"Pumpkin Spice Black Tea",102
tea,"Herbal Tea, Organic Chamomile",101
tea,"Ginger Citrus Guayusa Tea",100
tea,"Tea Get Happy",100
tea,"Double Dark Chocolate Mate",100
tea,"Pure Leaf Unsweetened Tea With Lemon",100
tea,"Tulsi Breakfast Tea",100
tea,"Green Tea  with Ginseng and Honey",99
tea,"Organic Yunnan Black Tea",98
tea,"Caffeine Free Echinacea Complete Care Tea",97
tea,"Organic Hawaiian Gingerade",97
tea,"Cranberry Pomegranate Green Tea",97
tea,"Traditional Guayusa Tea",97
tea,"Unfiltered Jasmine Tea Ginger Ale",97
tea,"Diet Slim DailyWellness Tea",97
tea,"Tea Herbal Infusion Variety Whole Leaf Pouches",95
tea,"Tea, Mental Focus, Bags",93
tea,"Jasmine Silver Tip Green Tea",93
tea,"Caffeine Free Roastaroma Herbal Tea",93
tea,"Royal Tea, Organic Black Tea",93
tea,"Ultra Slim Herbal Tea",92
tea,"Matcha To Go Sticks",92
tea,"Milk Thistle Super Herb Tea",92
tea,"Pomegranate Black Tea",91
tea,"Sorta Sweet Straight Up Iced Tea",90
tea,"Organic Dragonwell Tea",89
tea,"Dirty Chai Tea With Espresso",88
tea,"Tea House Organic Black Tea With Blackberry & Sage",88
tea,"Mellow Mood Relaxation, Honey & Green Tea, Decaffeinated",87
tea,"Green Tea with Jasmine Tea Bags",87
tea,"Organic Hawthorn with Hibiscus Tea",86
tea,"Green Chai Green Tea Bags",86
tea,"Iced Tea, Peach",84
tea,"Assam Breakfast Black Tea Bags",84
tea,"Iced Tea Decaffeinated Tea Bags",83
tea,"Lucky Irish Breakfast Pot Of Gold Tea",83
tea,"White Tea Peach Mango Tea Bags",83
tea,"Strawberry Basil Iced Tea Pouches",80
tea,"Hibiscus Tea Squeeze",79
tea,"Peach, Natural Black Tea",79
tea,"Organic Orange Spice Tea Bags",79
tea,"Organic Mint Green Tea Bags",78
tea,"Hot Apple Cider Tea Herbs Of Autumn",78
tea,"Tea Green w/ Mango",77
tea,"Extra Sweet Iced Tea",77
tea,"Gold Blend Tea Bags",77
tea,"Coconut Cocoa Tea Bags",76
tea,"Turmeric Ginger Tea",76
tea,"Sunny Orange Ginger Tea",74
tea,"Organic Simply Detox",73
tea,"Decaf Chai Tea",73
tea,"Easy Digest Tea Bags 16 Count",73
tea,"Straight Up Unsweetened Iced Tea",72
tea,"Mint Guayusa Tea Clean Energy - 16 CT",72
tea,"Matcha Green Tea",72
tea,"Diet Lemon Iced Tea Mix",72
tea,"Healthy Signature Drinks Mojitea",71
tea,"Sparkling Iced Raspberry Tea",71
tea,"Cool Brew Peach Black Iced Tea",71
tea,"Decaf Ginger Peach Green Tea Bags",71
tea,"Tea Douglas Fir Spring Tip",70
tea,"Tea House Organic Green Tea With Fuji Apple & Ginger",70
tea,"Double Spice Chai Black Tea",70
tea,"Peach Iced Matcha Tea",70
tea,"Decaf British Breakfast Tea",69
tea,"Loose Fair Trade Yerba Mate Tea",69
tea,"Diet Lemon Iced Tea",69
tea,"100% Unsweetened Honeysuckle Natural Iced White Tea",68
tea,"Relaxation Drink, Black Tea, Peach Raspberry Passion Fruit",68
tea,"Rooibos Tea, Moroccan Pomegranate Red",68
tea,"Throat Shield Rapid Relief Herbal Tea",67
tea,"Hi Caf Teas Gingermint Green Tea Bags",66
tea,"Organic Collection Mixed Tea",65
tea,"Gold Blend  Tea",65
tea,"Classics Prince Of Wales Tea",64
tea,"Ginger Peach With Matcha Tea",63
tea,"Watermelon Lime Zinger",63
tea,"Organic Mint Green Tea",63
tea,"Orange Blossom White Tea",63
tea,"Diet Noni Berry Juice",62
tea,"Pure Leaf Lemon Iced Tea",62
tea,"Sleepytime Decaf Green Blackberry Pomegranate Tea Bags",61
tea,"Chai Latte Tea K-Cup Pods",57
tea,"Malty Assam Black Loose Leaf Tea",57
tea,"Organic Peach Blossom White Tea",56
tea,"Toasted Coconut Black Tea Bags",56
tea,"U Matcha Yuzu Japanese Green Tea Powder",54
tea,"White Tea, White Peony",53
tea,"Organic Japanese Sencha Green Tea",53
tea,"Sparkling Lemon Ice Tea",53
tea,"Superfruit Pomegranate Green Tea",53
tea,"Green Tea With Peach Tea Bags",52
tea,"Hi Caf Teas Breakfast Black Tea Bags",51
tea,"Diet White Tea Raspberry Iced Tea",51
tea,"Orange & Cinnamon Spice Herbal Tea",51
tea,"Iced Tea",50
tea,"Traditional Clean Energy Drink",49
tea,"Black Tea",48
tea,"Red Raspberry Herbal Tea",47
tea,"Loose Leaf Mild Yerba Mate Tea",46
tea,"English Tea No. 1",46
tea,"Organic Chamomile Herbal Tea Bags",45
tea,"Decaffeinated Honey Lemon Green Tea",45
tea,"Be Well Rooibos Red Probiotic Tea Bags",43
tea,"Real Thai Tea Latte",42
tea,"Holiday Nutcracker Sweet Black Tea",42
tea,"Organic Sage Tea Bags",42
tea,"Passionfruit Papaya Tea Bags",41
tea,"Half & Half Peach Lemonade Tea",39
tea,"Orange Spice Tea Bags",39
tea,"Echinacea & Elderberry Organic Herbal Tea",38
tea,"Tea Bags",38
tea,"Lemon Green Tea",37
tea,"Organic Classic Green Tea",37
tea,"Green with Mint Cold Brewed Iced Tea Bags",36
tea,"Organic Gen Mai Cha Tea Sachets",36
tea,"Dandelion Root Tea Bags",35
tea,"Natural Hibiscus Full Leaf Loose Herb Tea",35
tea,"Raspberry Royale Black Tea",35
tea,"Ginger Green Tea  Powder",35
tea,"Half & Half Original Green Lemonade Tea",35
tea,"Assorted Herbal Teas",32
tea,"Supreme Matcha Green",32
tea,"Organic Green Tea With Pomegranate & Acai",31
tea,"""Constant Comment"" Green Tea Blend Tea Bags",31
tea,"Tulsi Tea, Licorice Spice, Caffeine Free, Infusion Bags",30
tea,"Organic White Tea",30
tea,"Natural Energy Premium Black Tea Bags",30
tea,"Herbal Tea, Lemon Ginger, Caffeine-Free, Bags",30
tea,"Decaf Sweet Coconut Thai Chai Tea",30
tea,"Organic Lemon & Elderflower Herbal Tea",30
tea,"Spiced Chai Tea Latte Concentrate",29
tea,"Three Cinnamon Tea",28
tea,"Pu Erh Bordeaux Tea",27
tea,"Organic Original White Tea",27
tea,"Coconut Chai Green",26
tea,"Naturally Decaffeinated English Breakfast Tea K-Cups",26
tea,"Herba Tussin Tea Bags",25
tea,Pomegranatea,24
tea,"Holiday Tea Trio- Dream by the Fire, Comfort and Joy, & Peppermint Bark",23
tea,"Pyramid Black Pearl Tea",22
tea,"Herbal Supplement Milk Thistle Tea Bags - 24 CT",22
tea,"Ginseng Vitality Tea",21
tea,"Chai Tea Latte The Original Cups",21
tea,"Acai Dragonfruit Melon Green Tea",18
tea,"Organic Roasted Hojicha Green Tea",18
tea,"Organic Jasmine Pearl Green Tea Box",18
tea,"Hibiscus Superflower Tea, Coconut & Caffeine-Free",18
tea,"Japanese Organic Kukicha Twig Tea",16
tea,"Pineapple Ginger Green Tea Bags",15
tea,"Organic Chamomile Citrus Tea",13
tea,"Organic Chocolate Mint Caffeine Free Tea",13
tea,"Cinnamon Lemongrass Guayusa Tea Focused Energy",13
tea,"Sweet Chai of Mine Chai Tea Bags",12
tea,"Pomegranate Pizzazz Herbal Tea Bags Caffeine Free All Natural",12
tea,"Valerian Root Tea Bags",9
tea,"Green Tea with Lemon Decaffeinated Tea Bags",8
tea,"Organic Better Rest Tea Blend",7
tea,"Iced Green Tea Zero Calorie Citrus",7
tea,"Iced Tea, Lemon",6
tea,"Peach Black Tea",6
