Aisles,Product,amountBought
"candy chocolate","Truffle, Sea Salt",687
"candy chocolate","Peppermint Pattie Bar",686
"candy chocolate","Dum-Dums Original Pops",681
"candy chocolate","Dark Chocolate 72% Cacao",677
"candy chocolate","Excellence Chili Dark Chocolate",676
"candy chocolate","Assorted Chocolate Truffles",674
"candy chocolate","Hard Candy Family Size Bag",672
"candy chocolate","Salted Caramel Covered Pretzels",665
"candy chocolate","Tropical Fruit Chews",665
"candy chocolate","Smooth Caramel Hard Candy",662
"candy chocolate","Dark Chocolate Covered Almond Toffee",660
"candy chocolate","Holiday Milk Chocolates",659
"candy chocolate","Theatre Box Original Fruit Flavor Candy",656
"candy chocolate","80% Cocoa Madagascar Chocolate",656
"candy chocolate","Olive Oil Sea Salt Bar",654
"candy chocolate","Take 5 Snack Size Candy",652
"candy chocolate","Cherry Almond Chocolate Bar",651
"candy chocolate","Dark Chocolate Crunchy Clusters Berry Medley",650
"candy chocolate","Mars Chocolate Variety Pack",647
"candy chocolate","Mo's Dark Chocolate Bar",646
"candy chocolate","Midnight Dark Candy Bar",643
"candy chocolate","Candy Bar, Mini, Coconut",642
"candy chocolate","Bites Strawberry",642
"candy chocolate","Original Fruit Candies",639
"candy chocolate","Sour Patch Kids Gummy Candy",638
"candy chocolate","Sour Gold-Bears",637
"candy chocolate","Kit Kat Minis White Pouch",635
"candy chocolate","Peppermint Bark",634
"candy chocolate","Assorted Candy",632
"candy chocolate","Cherry, Grape, Lemon, Apple, and Orange Candy",631
"candy chocolate","Intense Dark Toffee Interlude Chocolate",630
"candy chocolate","Party Bag Assortment  Chocolate Mix",627
"candy chocolate","Organics Vitamin C Pops",626
"candy chocolate","Ginger & Orange Dark Chocolate Bar",624
"candy chocolate","Dark Maya Gold with 60% Cacao Content Organic Chocolate",620
"candy chocolate","Raw Organic Coconut Karma Truffles",619
"candy chocolate","Truffles, Organic, Coconut Karma",616
"candy chocolate","Sport Milk Chocolate With Cornflakes Bar",612
"candy chocolate","Sea Salt & Almonds Dark Chocolate",609
"candy chocolate","O'Coconut Lightly Sweetened Coconut Treat Hemp And Chia",609
"candy chocolate","Dark Chocolate Covered Peppermint Patties",608
"candy chocolate","Skor Crisp Butter Toffee Milk Chocolate Bar",608
"candy chocolate","Sweets Jelly Beans",607
"candy chocolate","Nibs Cherry Candy",606
"candy chocolate","Fine Hazelnut 3 ct Chocolates",605
"candy chocolate","Sea Salt 70% Dark Chocolate Stevia Sweetened Vegan Non GMO",605
"candy chocolate","Peppermint Hard Candy",605
"candy chocolate","Dark Chocolate, Mexican-Style, Stone Ground, Super Dark",603
"candy chocolate","Biscuit Sticks, Chocolate Cream Covered",599
"candy chocolate","Salted Almond Chocolate Bar",594
"candy chocolate","Candy Bars",586
"candy chocolate","Oreo Cookie Sticks & Creme Dip",585
"candy chocolate","Chocolate Mexicano Cinnamon Classic Discs",583
"candy chocolate","Royal Dark Chocolate Candy Bar",583
"candy chocolate","Chocolate Squares Premium Assortment Gift Bag",581
"candy chocolate","Raw Chocolate",579
"candy chocolate","45% Cacao Barcelona Bar",579
"candy chocolate","Fun Size Snack Time Pack Chocolate",577
"candy chocolate","Milk Chocolate Peanuts",572
"candy chocolate","Whole Cherries Dipped in Dark Chocolate",568
"candy chocolate","Organic Blood Orange & Honey Hard Candy",567
"candy chocolate","Alpine Milk Chocolate",565
"candy chocolate","Bar Chocolate Salty",559
"candy chocolate","Original Bite Size Candy",555
"candy chocolate","Sun Cups Milk Chocolate",554
"candy chocolate","Original Pops",550
"candy chocolate","Candy Canes Red & White Mint Canes",543
"candy chocolate","Lindor Extra Dark Chocolate Truffles",542
"candy chocolate","Baby Ruth Fun Size Candy Bars",541
"candy chocolate","Dark 83% Pure Dark Chocolate Bite",541
"candy chocolate","Sugar Free Mint Patties",537
"candy chocolate","Minis Fudge Dipped Pretzels",535
"candy chocolate","Guajillo Chili Chocolate Mexicano Classic Discs",534
"candy chocolate","Bites Strawberry Twists",533
"candy chocolate","Organic Cheddar Cracker and Pretzel Bunnies Snack Mix",533
"candy chocolate","Full Size Milk Chocolate Bar With Almonds",531
"candy chocolate","Licorice, Twists, Black",526
"candy chocolate","Swiss Milk Chocolate Candy",525
"candy chocolate","9.9 oz M&M's Chocolates",524
"candy chocolate","Chocolate Squares Premium Dark Assortment",518
"candy chocolate","Organic Gummy Bears",511
"candy chocolate","Dark Chocolate, Organic, 70% Cacao",509
"candy chocolate","Dark Chocolate",508
"candy chocolate","Kisses Cookies 'n' Cr̬me Candies",507
"candy chocolate","Lindor Sea Salt Milk Chocolate Truffles",499
"candy chocolate","Tootsie Roll Favorites",495
"candy chocolate","Mint Dark Chocolate Candy",492
"candy chocolate","Organic Dark Chocolate With Toasted Almond Pieces Bar",489
"candy chocolate","Roll Fruit Rolls Candy",489
"candy chocolate","Ginger Lemon Gummi Candy",485
"candy chocolate","Maca Buttercups",484
"candy chocolate","Mo's  Milk Chocolate With Bacon Bar",483
"candy chocolate","Salty Sweet Cashew Bar",483
"candy chocolate","Dark Chocolate Bar 68% Cacao",482
"candy chocolate","Special Dark Candy Bar",478
"candy chocolate","Gummies Sours",478
"candy chocolate","Original Soft & Chewy Assorted Candy",477
"candy chocolate","Original Fruit Chews Candy",477
"candy chocolate","Black Truffle",475
"candy chocolate","Mini Creme Egg",474
"candy chocolate","Cacao Puro 70% Pure Dark",472
"candy chocolate","Cookies 'N' Creme Drops",471
"candy chocolate","Peachier-O's Gummi Candy",468
"candy chocolate","Chewy Caramels in Milk Chocolate",468
"candy chocolate","King Size",464
"candy chocolate","Milk Chocolate Drops",464
"candy chocolate","Mitica ChocoHigos Hand-dipped Dark Chocolate Figs",464
"candy chocolate","Milk Chocolate, Creamy",462
"candy chocolate","Dark Chocolate & Coconut Candy Bar",462
"candy chocolate","Ravishing Rocky Road",461
"candy chocolate","Gummi Candy, Fizzy Cola",461
"candy chocolate","Pretzel Toffee Twirl Dark Chocolate",459
"candy chocolate","Dark Chocolate Raspberry",458
"candy chocolate","Organic Wild Berry Fruit Gummies",453
"candy chocolate","Chocolate Hazelnut Bars",452
"candy chocolate","Lindor Truffles White Chocolate With A Smooth Filing",450
"candy chocolate","Dark Chocolate, Intense Mint",449
"candy chocolate","Milk Chocolate Coconut",448
"candy chocolate","Peach & Pecan in Milk Chocolate",446
"candy chocolate","Organic Candy Drops, Assorted",444
"candy chocolate","Candy Carnival Lollipops",444
"candy chocolate","Quark Sea Salt Caramel",444
"candy chocolate","The Organic Candy Bar Caramel Mini",441
"candy chocolate","Bubble Gum, Fantastic Fruit Mix",435
"candy chocolate","Chocolate Co. Organic Dark Chocolate Sea Salt & Coconut",434
"candy chocolate","Dark Chocolate Banana Chips",429
"candy chocolate","Classic Chocolate Mix Assortment",429
"candy chocolate","Panama Extra Dark Chocolate",426
"candy chocolate","85% Dark Chocolate Bar",424
"candy chocolate","Smoke & Stout Caramel Bar",423
"candy chocolate","Chocolate Love Truffles",422
"candy chocolate","Dark Chocolate Eggs",420
"candy chocolate","Milk Chocolate Candies Theater",419
"candy chocolate","Hard Candy Awesome Reds",419
"candy chocolate","Easter All Natural Sour Jelly Beans",418
"candy chocolate","All Time Great's Candy Assortment",416
"candy chocolate","Mixed Fruit Bites",413
"candy chocolate","Organic Dark Chocolate Bar with Sea Salt and Turbinado Cane Sugar",412
"candy chocolate","Crispety, Crunchety Peanut Buttery Candy Chocolate Candy Pieces",411
"candy chocolate","Chocolate Truffles",411
"candy chocolate","Crisp Wafers in Milk Chocolate",407
"candy chocolate","Smoked Sea Salt & Almond Chocolate Bar",407
"candy chocolate","Swiss Bittersweet Fine Dark Chocolate",404
"candy chocolate","Butter Candies",403
"candy chocolate","Dark Chocolate with Cinnamon Cayenne  & Cherries",403
"candy chocolate","Mango Ginger Chews",402
"candy chocolate","Vanilla Caramels",399
"candy chocolate","Fun Size",399
"candy chocolate","Filled Twists Sweet & Sour Cherry Kick Citrus Punch Candy",399
"candy chocolate","Crispy Mini Wafer Sticks",398
"candy chocolate","83% Chocolate",398
"candy chocolate","Malt Balls",396
"candy chocolate","Bite Size Candies, Original",396
"candy chocolate","Rich Coffee Flavor Candy",393
"candy chocolate","Snickers Almond Candy",391
"candy chocolate",Simple,391
"candy chocolate","Organic Caramel Crunch With Sea Salt Chocolate Bar",391
"candy chocolate","40 Flavors Jelly Beans",390
"candy chocolate","Special Dark Mildly Sweet Full Size Chocolate Bar",387
"candy chocolate","Cinnamon Apple Straws",386
"candy chocolate","Organic Orange Dark Chocolate",386
"candy chocolate","Coconut Nectar Fudge",385
"candy chocolate","Smoked Salt Caramels",385
"candy chocolate","Regular Marshmallows",385
"candy chocolate","Watermelon & Green Apple Soft Chewy Candy Bites",383
"candy chocolate","Lindor Milk Chocolate Truffles Pieces",381
"candy chocolate","Milk Chocolate Crunch Bunch Candy in Stand Up Bag",378
"candy chocolate","Caramel Eggs",377
"candy chocolate","Chocolate Love Bar",375
"candy chocolate","Dark Chocolate, Mexican-Style Stone, Ground, Coffee",374
"candy chocolate","Swiss White Chocolate",374
"candy chocolate","Fun Size Snacks",373
"candy chocolate","Coconut, Dark Chocolate",373
"candy chocolate","Watermelon Gummy Candy",372
"candy chocolate","Miniatures Assorted Candy",371
"candy chocolate","Organic 85% Dark Chocolate for Baking",370
"candy chocolate","Fine Artisan Chocolate Extra Rich Milk 41% Cacao",368
"candy chocolate","Salty Dog Chocolate Bar",368
"candy chocolate","Soft Eating Green Apple Flavor Liquorice",368
"candy chocolate","Alphabet Letters Gummi Candy",367
"candy chocolate",Smarties,366
"candy chocolate","Sour Skittles",359
"candy chocolate","Dark Chocolate Discs",355
"candy chocolate","York Miniatures Assortment Party",353
"candy chocolate","Milk Chocolate Coconut & Almonds Bar",353
"candy chocolate","Cookie Bars, Caramel Milk Chocolate",352
"candy chocolate","Milk Chocolate Covered Peanuts",352
"candy chocolate","Cocao & Goji Chocolate Bar",351
"candy chocolate","Organic Dark Chocolate Caramel Crunch with Sea Salt Bar",351
"candy chocolate","Hard Candies, Organic, Honey Lemon",351
"candy chocolate","Skinny Cow Dreamy Clusters Dark Chocolate Candy Pouches",351
"candy chocolate","Intense Dark Midnight Reverie 86% Cacao Chocolate",350
"candy chocolate","Whoppers Robin Eggs",348
"candy chocolate","Original Hard Candy",346
"candy chocolate","Swedish Fish",346
"candy chocolate","Bliss White Chocolate Meltaway Candy",345
"candy chocolate","Almond + Sea Salt",344
"candy chocolate","Fruit Chews, Original",343
"candy chocolate","Milk Chocolate Chocolate Candies",342
"candy chocolate","Milk Chocolate Giant Candy Bar",340
"candy chocolate","Licorice, Strawberry",339
"candy chocolate",Chocolate,337
"candy chocolate","King Size Chocolate Candy With Peanuts",336
"candy chocolate","Candy, Wild Berries",334
"candy chocolate","Triple Chocolate Hazelnuts",333
"candy chocolate","Milk Chocolate, Gourmet Handcrafted, Maple Bacon",332
"candy chocolate","Mocha Latte & Dark Chocolate Swirl, Silky Smooth",332
"candy chocolate","Fine Artisan Dark Chocolate Semisweet 62% Cacao",331
"candy chocolate","Batch's Caramel Toffee Bar",329
"candy chocolate","82% Dark Chocolate Bar with Bourbon",328
"candy chocolate","Gluten Free Hard Candies Honey",327
"candy chocolate","Milk Chocolate Coins",327
"candy chocolate","Organic, GF, Peanut Butter Cups, Milk Chocolate, 10 Pack, Wrappers",326
"candy chocolate","Candy Bars Variety Pack",324
"candy chocolate","Milky Way Candy Bar",324
"candy chocolate","Fine Artisan 70% Bittersweet Cacao Dark Chocolate",321
"candy chocolate","Ginger Candy Chews",319
"candy chocolate","Raspberries Gummi Candy",316
"candy chocolate","Butterfinger Chocolate Chocolates",316
"candy chocolate","80% Dark Stone Ground Chocolate",316
"candy chocolate","Belize Toledo Bar",315
"candy chocolate","Peanut Butter Milk Chocolate Candy",315
"candy chocolate","Dark Chocolate Sea Salt Caramel",315
"candy chocolate","Crunchy English Toffee with Almonds in Dark Chocolate Bar",310
"candy chocolate","Oh My S'Mores",310
"candy chocolate","Milk Chocolate Truffles",308
"candy chocolate","Minis Chewy Caramel Milk Chocolate",308
"candy chocolate","Snack Mix",307
"candy chocolate","Peanut Butter M&Ms Milk Chocolate Candies",305
"candy chocolate","Cherry Vanilla",304
"candy chocolate","Fun Size Peanut Chocolate Candies",303
"candy chocolate","Candy, Original",302
"candy chocolate","Twists Strawberry King Size Candy",301
"candy chocolate","Organic Energy Chews Fruit Smoothie",301
"candy chocolate","Collisions Gummies",300
"candy chocolate","Minis Yogurt Dipped Pretzels 100 Calorie Packs",300
"candy chocolate","Mixed Fruit Chewy Mints",298
"candy chocolate","Eggs, Milk Chocolate",298
"candy chocolate","Nibby Dark Chocolate",296
"candy chocolate","Intense Dark Chocolate Hazelnut Heaven",291
"candy chocolate","Kids Soft & Chewy Sour Then Sweet Berries Candy",289
"candy chocolate","Dark Chocolate Squares",289
"candy chocolate","Organic Rose Maqui & Cocao Bar",288
"candy chocolate","Special K Fudge Dipped Pretzels",288
"candy chocolate","Chocolate Toffee Almonds",288
"candy chocolate","Almond Chunky Chocolate",286
"candy chocolate","Cacao Nib Crunch Stone Ground Organic",285
"candy chocolate","Caramel King Size Cookie Bar",285
"candy chocolate","Licorice Log",283
"candy chocolate","Fruit Chews Superfruit Flavors",282
"candy chocolate","Peanuts, Caramel and Chewy Nougat Chocolate Candy Bar",282
"candy chocolate","Minis Candy Tube",282
"candy chocolate","Mounds Coconut Dark Chocolate Bars Snack Size",281
"candy chocolate","Milk Chocolate Minis Size Candy Bars Bag",280
"candy chocolate","Caramel Lovers Variety Candy Bars",280
"candy chocolate","Old Fashioned Red Liquorice",280
"candy chocolate","Milk Chocolate Eggs, Candy Coated",278
"candy chocolate","Chocolate Candy",277
"candy chocolate","Peruvian Dark Chocolate Bar",277
"candy chocolate","Classic Candy Corn Made With Real Honey",277
"candy chocolate","Tangy Tart Candy",275
"candy chocolate","Intense Dark Evening Dream 60% Cacao Chocolate",274
"candy chocolate","Vegan Smores",272
"candy chocolate","Rainbow Berry Sour Candy",272
"candy chocolate",Midgees,270
"candy chocolate","Milk Chocolate King Size Bar",267
"candy chocolate","Big Cup Peanut Butter Lovers Cup",265
"candy chocolate","Natural Dark Chocolate Espresso Beans",265
"candy chocolate",Bueno,264
"candy chocolate","Milk Chocolate Caramels",262
"candy chocolate","Chocolate Bar White Chocolate Hazelnut",261
"candy chocolate","Fine Artisan Dark Chocolate Extra Dark 82% Cacao",259
"candy chocolate","Lemon Candy",259
"candy chocolate","Fruit Salad Gummi Candy",258
"candy chocolate","Fruit Chews Sweets + Sours",258
"candy chocolate","Bar Chocolate Crunchy Mint",256
"candy chocolate","Choco Chews, Organic",256
"candy chocolate","Caramel Apple Lollipops",256
"candy chocolate","70% Dark Organic Stone Ground Chocolate",255
"candy chocolate","Sour Gummi Worms",255
"candy chocolate","Black Fig Bar",254
"candy chocolate","Red & White Candy Canes",253
"candy chocolate","Craisins Milk Chocolate Covered Dried Cranberries",253
"candy chocolate","Mini Malted Milk Candy",251
"candy chocolate","Chocolate Almond Butter Creme Filled Dark Chocolate 72% Cocoa",251
"candy chocolate","Chocolatier 72% Dark Chocolate with Almonds",249
"candy chocolate","Natural Blueberries Covered In Dark Chocolate",249
"candy chocolate","Cherry, Grape, Lemon, Apple, and Orange Sugar Candy",249
"candy chocolate","Rainbow Berry Soft & Chewy Candy",248
"candy chocolate","Milk Chocolate Truffle Bar",247
"candy chocolate","Peanut Butter Eggs",246
"candy chocolate","Sour Gourmet Jelly Beans",246
"candy chocolate",Pretzel,245
"candy chocolate","Go Organic-Cherry Hard Candies",244
"candy chocolate","5 Flavors Sugar Free Hard Candy Variety Pack",243
"candy chocolate","Gourmet Jelly Beans",243
"candy chocolate","Fun Size Candy Snack 6 Count",240
"candy chocolate","Dark Chocolate Walnuts",238
"candy chocolate","Easter Candy Coated Royal Dark Chocolate Eggs, 10 oz bag",238
"candy chocolate","Vegan Peanut Butter Smores",236
"candy chocolate","Mint Chocolate Honey Pattie",236
"candy chocolate","Gray Salt Dark Chocolate Caramels",235
"candy chocolate","Sour Gold Bears",235
"candy chocolate","Classic Jelly Bird Eggs",235
"candy chocolate","Dark Chocolate Sea Salt Cashew",235
"candy chocolate","Solid Milk Chocolate Eggs Bag",235
"candy chocolate","Hazelnut Chunk",234
"candy chocolate","79% Virgin Chocolate Yacon Cane Sugar Free Bar",234
"candy chocolate","Spice Drops",234
"candy chocolate","Creamy Milk Chocolate with Crisped Rice Chocolate Candy Bars",234
"candy chocolate","Gourmet Milk Sea Salt Escape Chocolate",233
"candy chocolate","Cabernet Matinee Intense Dark Chocolate",232
"candy chocolate","Toffee Coffee Bar",232
"candy chocolate","Semisweet Dark Chocolate",231
"candy chocolate",Roulette,230
"candy chocolate","Soft Eating Mango Flavor Liquorice",228
"candy chocolate","Organic Super Dark Chocolate Cups With Peanut Butter Centers 6 Count",228
"candy chocolate","Gourmet Australian Style Liquorice",227
"candy chocolate","Extra Dark Chocolate Bar",224
"candy chocolate","XL Milk Chocolate Peanut Butter Candy Bar",224
"candy chocolate","Baci Dark Chocolate with Whole and Chopped Hazelnuts",224
"candy chocolate","Organic Maca Chocolate Dietary Supplement",224
"candy chocolate","Sepcial Dark Giant Bar Candy Bar",223
"candy chocolate","The Second Generation Super Dark Chocolate",223
"candy chocolate","Wild Peppermint Drops",223
"candy chocolate","GoldBites Soft Caramel and Almonds Dipped in Dark Chocolate",221
"candy chocolate","Organic 60% Cacao Spiced Chili Dark Chocolate Bar",220
"candy chocolate","Candy Canes",220
"candy chocolate","Dark Hazelnut Praline Square",219
"candy chocolate","Lucuma & Cacoa Chocolate Bar",219
"candy chocolate","Coconut Milk Virgin Chocolate Bar",218
"candy chocolate","White Chocolate",218
"candy chocolate","Fresh Roasted Peanuts Smothered with Nestle Classic Milk Chocolate Chocolate Covered Peanuts",217
"candy chocolate","Chocolate Pretzel Candies",216
"candy chocolate","Organic Royal Dark 88% Chocolate Bar",214
"candy chocolate","Original Fruits Flavored Candies",213
"candy chocolate","41% Cacao Caramel With Sea Salt Milk Chocolate",213
"candy chocolate","Buttercrunch, with Almonds",213
"candy chocolate","Milk Chocolate Candies Fun Size Bags",213
"candy chocolate","Milk Chocolate Caramel Sea Salt Bar",213
"candy chocolate","Dark Chocolate Caramels",212
"candy chocolate","Pomegranate Hard Candies",212
"candy chocolate","Spicy Maya Chocolate Bar",211
"candy chocolate","Sweets + Sours",211
"candy chocolate","Dark Chocolate Stump Town Coffee",208
"candy chocolate","Triple Nut Temptation Dark Chocolate Caracas Bar",208
"candy chocolate","Chewy Sandwich Peanut Butter & Chocolate Chip Granola Bars",207
"candy chocolate","Sea Salt 72% Cacao Dark Chocolate",207
"candy chocolate","Sticks Candy Bar",207
"candy chocolate","Dark Chocolate Raspberry Skinny Dipped Almonds",206
"candy chocolate","Candy Pieces Made of Milk Chocolate with Crisped Rice Mixed In Chocolate Candy Bar",206
"candy chocolate","Chewy Chocolate Covered Caramel candy",205
"candy chocolate","Truffles Milk Chocolate Caramel",204
"candy chocolate","Snack Size Milk Chocolate Bars",203
"candy chocolate","Cherries and Chocolate, Organic 70% Cocoa",203
"candy chocolate","Vanilla Yougurt with Snickers Pieces",203
"candy chocolate","Dark Chocolate, Fine Extra",202
"candy chocolate","Soft Caramels",200
"candy chocolate","Lemon Drops",199
"candy chocolate","Brownie Brittle Toffee Crunch",198
"candy chocolate","Gin Gins Ginger Spice Drops",198
"candy chocolate","Acai & Cacao Acai Bar",197
"candy chocolate","The Old World Recipe Soft Caramels",196
"candy chocolate","Strong Dark Chocolate",196
"candy chocolate","Easter SPECIAL DARK Mildly Sweet Chocolate Eggs",195
"candy chocolate","Pretzel Chocolate Organic",195
"candy chocolate","Crunch Milk Chocolate with Crisped Rice Chocolate Bar",195
"candy chocolate","Strawberry Starburst Gum",195
"candy chocolate","Swiss Dark Chocolate with Honey & Almond Nougat Candy",194
"candy chocolate","Mixed Berry Bites",194
"candy chocolate","Blood Orange Caramel Bar",191
"candy chocolate","60% Dark Chocolate Drenched Bing Cherries",191
"candy chocolate","Special Dark Mildly Sweet Chocolates",191
"candy chocolate","Crunchy Banana Chocolate Bar",190
"candy chocolate","Bliss Milk Chocolate Candy",189
"candy chocolate","Milk Chocolate Sea Salt Cashew",188
"candy chocolate","Sour Chewy Candy",188
"candy chocolate","Lindor Stracciatella White Chocolate Truffles",187
"candy chocolate","Organic Raspberry Nib Crunch Dark Chocolate",187
"candy chocolate","Chipotle Chili Chocolate Mexicano Classic Discs",187
"candy chocolate","Dark Chocolate Peanut Candy",187
"candy chocolate","Dark Chocolate Peanut Buter Cups",186
"candy chocolate","Hard Candy, 5 Flavors",184
"candy chocolate","Milk Chocolate Toffee Crisp Minis",184
"candy chocolate","Milk Chocolate Eggs",184
"candy chocolate","Organic Dark Chocolate With Mint & Nibs 72% Cacao",183
"candy chocolate","Cherry Bites",181
"candy chocolate","100 Grand Fun Size Bars",181
"candy chocolate","The Organic Candy Bar Mocha Bar",181
"candy chocolate","87% Dark Stone Ground Organic Chocolate",180
"candy chocolate","Sour Brite Crawlers",180
"candy chocolate","Candy Bar, Mini, Peanut Butter",180
"candy chocolate","Cacao & Coconut Bar",179
"candy chocolate","Almonds  Dark Chocolate Squares",178
"candy chocolate","Milk Chocolate Peanut Butter Eggs",177
"candy chocolate","Party Pack - 15 CT",177
"candy chocolate","Orange Delights Chocolate Dipped Candied Oranges",176
"candy chocolate","Macadamia Gold Bar",176
"candy chocolate","Chewy Cinnamon Flavored Candies",175
"candy chocolate","71% Virgin Dark Chocolate With Sea Salt Bar",174
"candy chocolate","Classic Coconut Bar",173
"candy chocolate","Midnight Minis Dark Chocolate Bars",173
"candy chocolate","Original Crunch 'n Chew Candy",172
"candy chocolate","75% Dark Chocolate Bar",171
"candy chocolate","Dark Chocolate & Raspberry",171
"candy chocolate","Gingerbread Spice 45% Milk Chocolate",168
"candy chocolate","Gin Gins Candy",167
"candy chocolate","Milk Chocolate With Soft Nougat And Caramel Center Candy Bar",167
"candy chocolate","Crispy Chocolate Candy",166
"candy chocolate","Bittersweet Chocolate with Chopped Hazelnuts",166
"candy chocolate","Kisses Special Dark Chocolate Candy",165
"candy chocolate","Le 100% Chocolate Bar",163
"candy chocolate","72% Dark Chocolate Spicy Aztec Bar",162
"candy chocolate","Toffee Crunch Milk Chocolate Bar",162
"candy chocolate","Assorted Minis XL",162
"candy chocolate","Mini Candy Bars",161
"candy chocolate","Squares Peppermint Bark Chocolate",160
"candy chocolate","Organic Eggs Gift Bag Peanut Butter",160
"candy chocolate","SeriousMilk Classic Milk Chocolate Bar",160
"candy chocolate","Lindor White Chocolate Truffles Strawberries And Cream",160
"candy chocolate","Truffles, Organic, Hippie Hemp",159
"candy chocolate","Pomegranate Gummy Bears",158
"candy chocolate","Variety Mix Fun Size Candy",158
"candy chocolate","Sport Milk Chocolate With Strawberry Creme",158
"candy chocolate","Hippie Hemp Truffles",158
"candy chocolate","Walnut Chocolate Chews",158
"candy chocolate","DeMet's Turtles Caramel Nut Clusters Minis Original",156
"candy chocolate","Kids  Mix",156
"candy chocolate","Crunchy Salted Almond Honey and Almond Nougat Chocolate Bar",155
"candy chocolate","Crunch Bars",155
"candy chocolate","Organic Dark Chocolate Mint Crunch , 67% Cacao",155
"candy chocolate","Sour Brite Octopus Gummi Candy",154
"candy chocolate","Original Flavors Jelly Beans",154
"candy chocolate","Chewy Caramel in milk Chocolate",153
"candy chocolate",Sours,153
"candy chocolate","Jellybeans, Sour",152
"candy chocolate","Pomegranate Flavored Licorice",151
"candy chocolate","Greek Yogurt Crunch",151
"candy chocolate","Milk Chocolate Caramel Cups",150
"candy chocolate","Organic Cocomels Vanilla",150
"candy chocolate","Grape Licorice Twists",149
"candy chocolate","Organic Peruvian Crunch Bar",149
"candy chocolate",Creamy,149
"candy chocolate","English Toffee Caramels",148
"candy chocolate","Sweet Pepper Harissa Organic Spread",147
"candy chocolate","Demon Treat Halloween Candy",147
"candy chocolate","Fruit and Nut Dark Chocolate",147
"candy chocolate","Burnt Caramel Tiles",147
"candy chocolate","Assorted Chocolate",147
"candy chocolate","Organic Hard Candy Blood Orange and Honey",147
"candy chocolate","Crunchy Fig Chocolate Bar",145
"candy chocolate","Dark Chocolate Sea Salt Bar",145
"candy chocolate","Mega Milk Chocolate Peanuts",145
"candy chocolate","Easter Pops Organic",145
"candy chocolate","Berry Chewy Candy",145
"candy chocolate","Apple Sour Punch Bites",144
"candy chocolate","Berry Blast Cherry Berry Flavored Candies",144
"candy chocolate","Coconut Crisp",144
"candy chocolate","Holiday Semi-Sweet with Red & Green Colored Morsels Chocolate Morsels",144
"candy chocolate","Organic Sour Pops Variety Pack Vitamin C Lollipops",144
"candy chocolate","Mellowcreme Pumpkins Candy",144
"candy chocolate","Mini Peppermint Canes",144
"candy chocolate","Dark Chocolate Sea Salt",143
"candy chocolate","Twin Cookie Bars",143
"candy chocolate","White Mini Cups",143
"candy chocolate","HELLO Toffee Bites",142
"candy chocolate","Bites Cherry",140
"candy chocolate","Dreamy Chocolate Candy Bar",140
"candy chocolate","Fruit Chews",139
"candy chocolate","Cheeky Lemon Organic Lemon Drops",138
"candy chocolate","Gray Sea Salt 66% Dark Chocolate Covered Caramels",138
"candy chocolate","72% Dark Chocolate Sea Salt Caramel Bar",137
"candy chocolate","Bananas, Dark Chocolate",137
"candy chocolate","Triple Chocolate Almonds",135
"candy chocolate","Praline Chocolate Bar",134
"candy chocolate","Intense Dark Cherry Tango Chocolate",133
"candy chocolate","SweeTarts, Laffy Taffy, Nerds, and Bottle Caps treat size Sugar Candy",130
"candy chocolate","Ultimate Flora Probiotic Supplement Gummies Natural Fruit Flavors",130
"candy chocolate","Organic Hard Candy d'Anjou Pear & Cinnamon",129
"candy chocolate","Chocolate Candies, Milk Chocolate",128
"candy chocolate","Milk Chocolate Raisinets",128
"candy chocolate","Organic Dark Chocolate with Sea Salt & Cracked Black Pepper",127
"candy chocolate","Extra Dark 70% Chocolate Bar",127
"candy chocolate","Ferrero Collection Chocolate Variety",125
"candy chocolate","Australian Style Licorice Candy",125
"candy chocolate","38% Milk Banana Pecan Caramel Bar",124
"candy chocolate","Mounds Bars Dark Chocolate , Snack Size",124
"candy chocolate","Milk Chocolate, Solid, Bunny",123
"candy chocolate","Organic Very Dark Chocolate 71% Cacao",123
"candy chocolate","Organic Midnight Velvet Bar",123
"candy chocolate","Milk Chocolate Caramel Pretzel",122
"candy chocolate","Reese's Pieces Carrot",122
"candy chocolate","Water Enhancer, Stevia, Strawberry Kiwi",121
"candy chocolate","Holiday Miniatures",121
"candy chocolate","Espresso 72% Cacao Dark Chocolate",121
"candy chocolate","Lindor Assorted Chocolate Truffles",121
"candy chocolate","Caramel Apple Pop",120
"candy chocolate","65% Dark Chocolate Vanilla Nib Bar",119
"candy chocolate","Organic Dark Chocolate With Sea Salt & Cayenne",119
"candy chocolate","Butter Rum Hard Candy",118
"candy chocolate","70% Cocoa Chocolate Bar",118
"candy chocolate","Snack Size Assorted Candy",118
"candy chocolate","Bacon Coconut Chips",117
"candy chocolate","Caramel Apple Filled Hard Candies",117
"candy chocolate","Cameron's Chocolate Caramel Brownie grd",115
"candy chocolate","Milk Chocolate Cashews",115
"candy chocolate","Espresso Chocolate",114
"candy chocolate","Original Bite Size Candies Natural & Artificial Flavors Fun Size",113
"candy chocolate","Gummies Assortment",112
"candy chocolate","Black Licorice Nibs",111
"candy chocolate","Peppermint Bark With Dark Chocolate",110
"candy chocolate","Dark Chocolate Truffle Pig Bar",110
"candy chocolate","Candy, Crystallized Ginger",109
"candy chocolate","Sugar Free Chewy Caramel",108
"candy chocolate","Snack Bites",108
"candy chocolate","Chocolate Bars Minis",108
