Aisles,Product,amountBought
coffee,"Instant Beverage",128
coffee,"Organic Chocotal, Ground",128
coffee,"Classic Roast Medium Roast Coffee K-Cup Packs",127
coffee,"Coffee Drink, Mochaccino",127
coffee,"Graceland Roasted Coffee",127
coffee,"The Original Decaf Ground Coffee",126
coffee,"Ground Kona Coffee",126
coffee,"Coffee, Gourmet, All-Purpose Grind, Medium, 100% Colombian, Decaf",126
coffee,"Reserve Dark Roast Costa Rica Tarraz̼ Whole Bean Coffee",123
coffee,"Ready To Drink Cold Brew Coffee",123
coffee,"Organic Herbal Coffee Alternative Dark French Roast,",123
coffee,"Doubleshot Energy White Chocolate Energy Coffee Beverage",123
coffee,"100% Colombian Medium Coffee",123
coffee,"Organic Espresso Blend Whole Bean Coffee",122
coffee,"White Cone Coffee Filters Size 4",121
coffee,"Sugar Free Caramel Coffee Syrup",117
coffee,"Vanilla Hazelnut Handcrafted Coffee",117
coffee,"Sea Salt Caramel Iced Coffee",116
coffee,"Coffee, Gourmet, All Purpose Grind, Medium, Hawaiian Blend",115
coffee,"Organic Java Medium Roast Herbal Coffee Alternative",114
coffee,"Sweet Black Cold Brew Coffee",113
coffee,"Organic Iced Coffee & Milk",112
coffee,"#2 Cone White Coffee Filters",111
coffee,"Rainforest Blend Coffee K-Cups",110
coffee,"Cappuccino Espresso Coffee K Cup",110
coffee,"Get Up, Stand Up K-Cup Pods Light Roast Coffee Mild, Bright, Floral",110
coffee,"Double Mocha Cappuccino",109
coffee,"Caff̩ Vanilla Affogato with Milk Espresso Drink",108
coffee,"Instant Espresso Sticks",108
coffee,"Cameron's Handcrafted Coffee",107
coffee,"Lake Shore Blend Medium Roast Coffee",107
coffee,"Pacific Coast Blend Ground Coffee",106
coffee,"Sweet & Creamy Regular Medium Roast Iced K-Cups Arabica Coffee",103
coffee,"Signature Blend No. 3 Medium Roast K-Cup Pods",103
coffee,"White Basket Style Coffee Filters 3.25 inch Base",100
coffee,"Decaffeinated Sugar Free Suisse Mocha Beverage Mix",100
coffee,"Basket Style Coffee Filters 3 Inch Base",100
coffee,"Black Silk Dark Roast Ground Coffee",99
coffee,"Donut House Light Roast Coffee K-Cups",98
coffee,"One Love Medium Organic Ground Coffee",96
coffee,"Decaf House 100% Organic Coffee From Fair Trade Cooperatives",96
coffee,"Chocolate Mocha Iced Coffee",95
coffee,"454 Horse Power Dark Roast Organic Whole Arabica Coffee Beans",95
coffee,"Coffee, Ground, Chocolate Glazed Donut",93
coffee,"Hazelnut Light Roast K-Cup Packs Coffee",92
coffee,"Cafe La Llave Espresso",92
coffee,"Reusable Filter for Keurig Single Cup Brewers",89
coffee,"French Vanilla Almond Ground Coffee",87
coffee,"Premium Coffee Whole Bean Hazelnut Creme",87
coffee,"International Cafe French Vanilla Mix",87
coffee,"Whole Beans Medium Dark Espresso Coffee",87
coffee,"Doubleshot Energy Hazelnut Energy Coffee Beverage",87
coffee,"100% Pure Instant Coffee",86
coffee,"Shade Grown Ground Coffee",86
coffee,"Whole Bean Grizzly Claw Dark Roast Coffee",86
coffee,"King's Prize Ethiopia",85
coffee,"Morning Walk Light Roast Whole Bean Coffee",84
coffee,"Hazelnut K-Cup Packs Coffee",84
coffee,"Arabica Whole Bean Special Blend Coffee",84
coffee,"Warriors Grounds Dark Roast Ground Coffee",84
coffee,"Special Roast Ground Medium Coffee",83
coffee,"White Chocolate Caramel Cappuccino",82
coffee,"Instant Coffee Crystals Classic Decaf",82
coffee,"Frappuccino S'mores Chilled Coffee Drink",82
coffee,"Cold Brew Coffee Salted Caramel",81
coffee,"Ground Brazil Minas Naturais Medium Roast Coffee",79
coffee,"Coffee, Ground, French No. 6",77
coffee,"Organic French Roast Gound Coffee",77
coffee,"Taster's Choice Vanilla Instant Coffee Single Serve Packets",76
coffee,"Organic French Roast",76
coffee,"Fog Chaser Coffee Single Serve Coffee K-Cups",76
coffee,"Brazilian Cake Lady",75
coffee,"Organic Cold Brew Coffee Concentrate French vanilla",75
coffee,"Organic Guatemalan Dark Roast Whole Bean Coffee",74
coffee,"Ground Dark Roast Signature Blend Coffee",73
coffee,"Whole Bean Coffee French Roast",72
coffee,"Coffee, Ground, Medium Roast, Original Blend",72
coffee,"Premium Coffee",71
coffee,"San Ignacio Coffee",71
coffee,"Organic Dark Roast Chocolate Herbal Coffee",70
coffee,"Costa Rica Aurora K Cups",70
coffee,"Medium Roast Hazelnut Herbal Coffee Alternative All-Purpose Grind",68
coffee,"Instant Espresso Powder",68
coffee,"Dark Satin 100% Arabica Premium Whole Bean Dark Roast Coffee Coffee",67
coffee,"Single Serve Donut Shop Coffee, 12 Count",63
coffee,"Coffee, Premium Gourmet, Single Serve, French Roast",61
coffee,"Monoarabica Brazilian Whole Bean Coffee",61
coffee,"Country Roast Mild Ground Coffee",60
coffee,"Mocha Latte K-Cup Packs & Froth Packets Coffee",60
coffee,"Via Caramel Latte",60
coffee,"Breakfast Blend Handcrafted Coffee",59
coffee,"1/2 Caff Classic Medium Roast",59
coffee,"2-Step Vanilla Latte Single Serve Cups & Froth Packets Coffee",58
coffee,"Caramel Macchiato Single Serve Cups & Froth Coffee Packets",58
coffee,"Mushroom Coffee With Cordyceps",56
coffee,"Nestle Coffeemate French Vanilla Flavored Instant Coffee",56
coffee,"JavaJig Single Serve Coffee Filters",56
coffee,"Nuts & Coffee Organic Nut & Oat Milks Blend",55
coffee,"JavaJig Reusable Coffee Filter System",55
coffee,"100% Columbian Medium Coffee",55
coffee,"Cafe Special Medium-Dark Roast Ground Coffee",55
coffee,"French Vanilla Light Roast Ground Coffee",55
coffee,"House Blend Medium/Smooth Ground Coffee",54
coffee,"Organic Backcountry Coffee Blend",53
coffee,"Three Continent Blend Coffee K-Cups",51
coffee,"Lacuna Dark Roast Ground Coffee",51
coffee,"International Caf̩ Vienna",51
coffee,"Coffee Singles Classic Decaf Coffee Bags",50
coffee,"French Roast K Cup Coffee",50
coffee,"White Cone Style Coffee Filters Size 2",49
coffee,"Vanilla Caramel Latte Beverage Mix",48
coffee,"VIA Instant White Chocolate Mocha",48
coffee,"French Vanilla Ground Coffee",44
coffee,"Whole Bean Toasted Southern Pecan",44
coffee,"Majestic Roast Ground Coffee",44
coffee,"Premium Instant Mocha Hot or Iced Cappuccino",43
coffee,"Half Caff K Cup",43
coffee,"Single Cup Pour-Over Brewer Black Coffee Maker",42
coffee,"Original Roast Decaf Instant Coffee",41
coffee,"Caramel Iced Coffee",40
coffee,"Caramel Cold Brew Coffee",40
coffee,"Holiday Blend Ground Coffee",40
coffee,"Espresso Forte Deep Roast Ground Coffee",38
coffee,"Blonde Roast Aria Blend Ground Coffee",36
coffee,"Organic Red Wagon Coffee K-Cups",35
coffee,"Coffee, Ground, Medium, Kona Blend",35
coffee,"Ground Beans French Roast Dark Flavor",34
coffee,"Light Roast Real Inspiration Blend Ground Coffee",34
coffee,"Buttery Caramel Light Roast Ground Coffee",34
coffee,"Premium Medium Roast Restaurant Blend Ground Coffee",33
coffee,"Major Dickason's Blend Dark Roast Coffee",32
coffee,"Decaffeinated Dark Italian Roast Ground Coffee",31
coffee,"Instant Natural Beverage",28
coffee,"Sweet Thing Nitro Cold Brew Coffee",28
coffee,"Uzuri African Blend Deep Roast Coffee",28
coffee,"Brazil Minas Naturais K Cup",27
coffee,"Italian Roast Ground Coffee",26
coffee,"Organic Raw Green Coffee Powder",24
coffee,"Reserve Whole Bean Dark Roast Guatemala San Sebastian Coffee",24
coffee,"Unbleached Basket Style Coffee Filters",23
coffee,"Keurig House Blend Extra Bold Medium Roast Coffee K Cups",18
coffee,"Master Blend Coffee",13
coffee,"Cococcino Coconut Milk Iced Coffee Mocha",13
coffee,"Vanilla Latte Iced Coffee Drink",12
