Aisles,Product,amountBought
"nuts seeds dried fruit","Cocoa Banana Trail Mix",208
"nuts seeds dried fruit","Raw Shelled Hempseed",203
"nuts seeds dried fruit","Whole Dried Berry Mix",203
"nuts seeds dried fruit","Cacao Dusted Dark Chocolate Goji Berries",202
"nuts seeds dried fruit","Organic Figs",202
"nuts seeds dried fruit","Organic Dark Chocolate Almonds",199
"nuts seeds dried fruit","Whole  Cashews",197
"nuts seeds dried fruit","Sriracha Cashews",196
"nuts seeds dried fruit","Pitted Prunes with Orange Essence",196
"nuts seeds dried fruit","Raw Unsalted Chopped Walnuts",192
"nuts seeds dried fruit","Organic Purple Mulberries",192
"nuts seeds dried fruit","Original Sunflower Seeds",191
"nuts seeds dried fruit","Ranch Sunflower Seeds",190
"nuts seeds dried fruit","Organic Freeze Dried Pomegrante Powder",189
"nuts seeds dried fruit","Raw Whole Cashews",188
"nuts seeds dried fruit","Almonds, Marcona",185
"nuts seeds dried fruit","Organic Almonds",182
"nuts seeds dried fruit","Dried Raspberries",181
"nuts seeds dried fruit","California Seedless Raisins",181
"nuts seeds dried fruit","Mango Chipotle Zinger Almonds",180
"nuts seeds dried fruit","Lightly Salted Halves and Pieces Cashews",178
"nuts seeds dried fruit","Craisins, Cherry Dried Cranberries",176
"nuts seeds dried fruit","Sea Salt Roasted Chickpeas",175
"nuts seeds dried fruit","Mixed Jumbo Raisins",175
"nuts seeds dried fruit","Honey Roasted Cashews",172
"nuts seeds dried fruit","Organic Freeze Dried Maqui Powder Patagonian Superfruit",172
"nuts seeds dried fruit","Natural Sunflower Seeds",171
"nuts seeds dried fruit","Oscar Mayer P3 Medleys Cranberries, Sc Cheese, Cashew 2.1 Oz",168
"nuts seeds dried fruit","Hawaiian BBQ Macadamia Nuts",167
"nuts seeds dried fruit","Lightly Salted Peanut",167
"nuts seeds dried fruit","Organic Dry Roasted & Salted Cashews",162
"nuts seeds dried fruit","Superfood+ Turmeric Tamari Almonds",161
"nuts seeds dried fruit","Raw Pumpkin Seeds",157
"nuts seeds dried fruit","Almonds Sea Salt & Vinegar, Kettle Roasted & Seasoned",155
"nuts seeds dried fruit","Mixed Unsalted Nuts",154
"nuts seeds dried fruit","Toasted, Dark Chocolate Coated Coconut Chips",148
"nuts seeds dried fruit","Jordan Almonds",145
"nuts seeds dried fruit","Nut Peanut A`s Salted",144
"nuts seeds dried fruit","Go  White Chia! Organic Seeds",144
"nuts seeds dried fruit","Garlic Herb Pumpkin Seeds",142
"nuts seeds dried fruit","Raw & Sprouted Thai Lemon Curry Nut Blends",139
"nuts seeds dried fruit","Honey Roasted Mixed Nuts",129
"nuts seeds dried fruit","Chili Lime Peanuts",127
"nuts seeds dried fruit","Jalape̱o Pumpkin Seeds",126
"nuts seeds dried fruit","Organic Tropical Mango",126
"nuts seeds dried fruit","Deluxe Pistachio Mix Mixed Nuts",125
"nuts seeds dried fruit","Wasabi Soy Macadamias",123
"nuts seeds dried fruit","Bar-B-Q Jumbo Sunflower Seeds Roasted & Salted",122
"nuts seeds dried fruit","Lightly Salted Party Peanuts",119
"nuts seeds dried fruit","Island Fruits",114
"nuts seeds dried fruit","Lightly Salted Roasted Pistachios",112
"nuts seeds dried fruit","Organic Pitted Dried Plums",112
"nuts seeds dried fruit","Cranberry Trail Mix",111
"nuts seeds dried fruit","Chai Bliss Almonds",109
"nuts seeds dried fruit","Organic Jumbo Sunflower Seeds",109
"nuts seeds dried fruit","Nut Harvest Whole Cashews Sea Salted",106
"nuts seeds dried fruit","Amazin Prunes Pitted Orange Essence",106
"nuts seeds dried fruit","Medjoul Dates",105
"nuts seeds dried fruit","Pistachios In Shell",102
"nuts seeds dried fruit","Italian Pine Nuts",101
"nuts seeds dried fruit","Dried Dates",98
"nuts seeds dried fruit","Roasted Chestnuts",97
"nuts seeds dried fruit","Organic Dark Chocolate Chewy Banana Bites",95
"nuts seeds dried fruit","Pumpkin Seeds, Heirloom, Organic, With a Bit of Sea Salt",93
"nuts seeds dried fruit","Roasted Hazelnuts",90
"nuts seeds dried fruit","Diced Papaya",88
"nuts seeds dried fruit","Shelled Hemp Seeds",86
"nuts seeds dried fruit","Berry Blend Dried Fruit",86
"nuts seeds dried fruit","Organic Dried Bananas",85
"nuts seeds dried fruit","Goldenberries, Organic Dried Fruit",83
"nuts seeds dried fruit","Spanish Peanuts",82
"nuts seeds dried fruit","Cherry Juice Infused Craisins",81
"nuts seeds dried fruit","Dry Roasted Goji Blend Edamame",81
"nuts seeds dried fruit","Chipotle Peanuts",78
"nuts seeds dried fruit","Plain Cashews",76
"nuts seeds dried fruit","Gone Nuts!  Raw & Sprouted White Chocolate Cashews and Almonds",75
"nuts seeds dried fruit","Chestnuts, Organic",72
"nuts seeds dried fruit","Nut Blends, Raw & Sprouted, Mesquite Pod Maple Walnuts",72
"nuts seeds dried fruit","100 Calorie Vanilla Roast Almonds",70
"nuts seeds dried fruit","Organic Dark Chocolate Raisins",69
"nuts seeds dried fruit","Honey Sesame Pumpkin Seeds",69
"nuts seeds dried fruit","Lightly Salted Cashew Halves & Pieces",67
"nuts seeds dried fruit","Dried Morella Cherries",67
"nuts seeds dried fruit","Just Veggies Hot Mix",67
"nuts seeds dried fruit","Lemon Goldenberry Power Snacks",66
"nuts seeds dried fruit","Dry Roasted Edamame Sunshine Blend",66
"nuts seeds dried fruit","Organic Cacao Beans",66
"nuts seeds dried fruit","Ground Flaxseed, Almonds, Brazil Nuts, Walnuts, Co-Enzyme Q10",64
"nuts seeds dried fruit","Organic Tibetan Goji Berries",63
"nuts seeds dried fruit","Roasted & Salted Pumpkin Seeds",63
"nuts seeds dried fruit","Raw & Sprouted Spicy Chipotle Nut Blend",62
"nuts seeds dried fruit","Cashews, Applewood Smoked",61
"nuts seeds dried fruit","Amaz!n Prunes Pitted Cherry Essence",61
"nuts seeds dried fruit","No Salt Roasted Almonds",60
"nuts seeds dried fruit","Sunflower Kernels Roasted & Salted",55
"nuts seeds dried fruit","Cape Cod Cranberries",55
"nuts seeds dried fruit","Roasted Jumbo Virginia Peanuts",55
"nuts seeds dried fruit","Roasted Almonds",55
"nuts seeds dried fruit","Organic Tamari Dry Roasted Almonds",53
"nuts seeds dried fruit","Sun-Dried Tomatoes Halves",51
"nuts seeds dried fruit",Peanuts,50
"nuts seeds dried fruit","Hulled, Organic Sunflower Seeds",50
"nuts seeds dried fruit","Nut Goodie Bag",49
"nuts seeds dried fruit","Himalayan Harvest",47
"nuts seeds dried fruit","Whole Golden Zahidi Dates",47
"nuts seeds dried fruit","Deglet Noor Dates",41
"nuts seeds dried fruit","Fresh Raw Almond Butter",41
"nuts seeds dried fruit","Greek Yogurt Coated Toasted Coconut Chips",38
"nuts seeds dried fruit","Salted In Shell Peanuts",37
"nuts seeds dried fruit","Organic Pumpkin Kernels",36
"nuts seeds dried fruit","Pecan Nuts",35
"nuts seeds dried fruit","Organic Dried Raw Mango Slices",35
"nuts seeds dried fruit","Dried Mango Slices",32
"nuts seeds dried fruit","Organic Dry Roasted Premium Flaxseed",31
"nuts seeds dried fruit","Curious Curry Shelled Pumpkin Seeds",31
"nuts seeds dried fruit","Jalape̱o Salsa Raw Pumpkin Seeds",26
"nuts seeds dried fruit","Organic Antioxidant Fusion Fruit & Seed Mix",25
"nuts seeds dried fruit","Ocean Sea Salt Pumpkin Seeds",23
"nuts seeds dried fruit","Organic ZFruit Rope Fruit Punch Flavor",22
"nuts seeds dried fruit","Calimyrna Figs",20
"nuts seeds dried fruit","Whole Macadamias Roasted & Salted",20
"nuts seeds dried fruit","Dark Chocolate Covered Cashews",18
"nuts seeds dried fruit","Crunchy Organic Apple Chips With Sea Salt Caramel Flavor",17
"nuts seeds dried fruit","Natural Whole Steamed French Ardeche Chestnuts",5
