Aisles,Product,amountBought
"packaged cheese","Reduced Fat Shredded Mexican Four Cheese Blend",1046
"packaged cheese","Cheese, Cheddar, Vermont Sharp",1037
"packaged cheese","Cracker Cuts Extra Sharp Cheddar",1033
"packaged cheese","Marble Jack Cheese",1026
"packaged cheese","Goat Milk Mozzarella",1022
"packaged cheese","Organic Sliced Pepper Jack",1011
"packaged cheese","Mozzarella Log",1008
"packaged cheese","Original Cheese",1007
"packaged cheese","Swiss Chunk Cheese",1006
"packaged cheese","Organic Sliced Mozzarella",1004
"packaged cheese","Mozzarella Part Skim Cheese",1001
"packaged cheese","Single Slices American Cheese",994
"packaged cheese","Garlic Herb Nut Cheese",993
"packaged cheese","Feta Crumbled Reduced Fat Cheese",987
"packaged cheese","Shredded Gouda",982
"packaged cheese","Cheese Dippers",972
"packaged cheese","Creamy Havarti",970
"packaged cheese",Bocconcini,965
"packaged cheese","Artisan Goat Milk Ricotta Cheese",962
"packaged cheese","Fresh Sheep Milk Basket Ricotta",962
"packaged cheese","Cracker Cuts Sharp Cheddar Cheese",959
"packaged cheese","American Cheese Snack",946
"packaged cheese","Casero Queso Fresco Cheese",933
"packaged cheese","Semi-Soft Cheese, Ripened",931
"packaged cheese","American Singles",916
"packaged cheese","Fresh Goat Cheese Single Serve - 5 CT",915
"packaged cheese","Creamy Harvarti Cheese",910
"packaged cheese","Medium Cheddar Cheese Slices",905
"packaged cheese","Pepper Jack Chunk Cheese",892
"packaged cheese","Quesadilla Shredded Cheese",889
"packaged cheese","Flash Back Mrs Natural Disks",881
"packaged cheese","Crumbled Gorgonzola Cheese",878
"packaged cheese","Horseradish Havarti Cheese",875
"packaged cheese","Fromage Blanc",871
"packaged cheese","Casa Sanchez",858
"packaged cheese","Merlot BellaVitano Cheese",855
"packaged cheese","Cheese, Medium Cheddar",853
"packaged cheese","Ultra Thin Sliced Swiss Cheese",841
"packaged cheese","Big Slice American Cheese Slices",840
"packaged cheese","Shredded Reduced Fat Mozzarella Cheese",839
"packaged cheese","Off the Block Shredded Mozzarella Cheese",829
"packaged cheese","Fine Cut Shredded Mild Cheddar Cheese",826
"packaged cheese","Grated Parmesan And Romano Blend",825
"packaged cheese","Spreadable Cheese, Gourmet, Garlic & Herbs",819
"packaged cheese","American Cheese",817
"packaged cheese","Chef Blends Shredded 6 Cheese Italian",817
"packaged cheese","Reduced Fat Provolone Cheese with Smoke Flavor",800
"packaged cheese","Sea Salt Small Curd Cottage Cheese",779
"packaged cheese","Traditional Style Feta",776
"packaged cheese","Shredded Mexican Style 4 Cheese Blend",774
"packaged cheese","Shredded Low Moisture Part Skim Mozzarella Cheese",757
"packaged cheese","100% Grated Parmesan & Romano Cheese",754
"packaged cheese","Gjetost Cheese",753
"packaged cheese","Classic Parmesan Cheese",737
"packaged cheese","Brie Pico",736
"packaged cheese","Reduced Fat Monterey Jack Cheese",735
"packaged cheese","Baby Swiss Cheese Slices",733
"packaged cheese","Cheese, Mozzarella",731
"packaged cheese","Whole Milk Low Moisture Mozzarella Cheese",728
"packaged cheese","Creamy Asiago 8 Spreadable Cheese Wedges",727
"packaged cheese","Cheddar Cheese Shredded",723
"packaged cheese","Monterey Jack Shredded Cheese",716
"packaged cheese","Grilling Cheese",711
"packaged cheese","Palmetto Cheese Original",710
"packaged cheese","Chef Blends Shredded 4 State Cheddar Cheese",708
"packaged cheese","Low-Moisture Part-Skim Mozzarella String Cheese Family Size",707
"packaged cheese","Natural Fat Free Cheddar Shredded Cheese",706
"packaged cheese","Cheese, Panela",698
"packaged cheese","Queso Queso Fresco Chse 10 Oz",689
"packaged cheese","Mexican 4 Cheese Blend",676
"packaged cheese","Original Vegan Parmesan",672
"packaged cheese","Seriously Sharp Cheddar",662
"packaged cheese","Quesadilla Jalapeno Oaxaca Shredded Cheese Blend",656
"packaged cheese","Rice, Lactose Free Cheese Slices Mozzarella - 12 CT",651
"packaged cheese","Big Slice Aged Swiss Cheese",650
"packaged cheese","Colby Cheese Block",624
"packaged cheese","Cheese, Pure Goat Milk, Plain Chef's Chevre",623
"packaged cheese","Deli Deluxe American Cheese Product",622
"packaged cheese","Sharp Extra Light Cheddar Cheese",603
"packaged cheese","Mexican Style Quesadilla Melting Cheese with Jalapeno",601
"packaged cheese","American Cheese Singles 16 Count",596
"packaged cheese","Authentic Pub Cheese Sharp Cheddar Spreadable",593
"packaged cheese","2% Milk Swiss Singles",586
"packaged cheese","Italian Six Cheese Blend",584
"packaged cheese","Chef Blends Taco Shredded Cheese",583
"packaged cheese","Deluxe American Cheese Slices",582
"packaged cheese","3 Cheese Italian Freshly Shredded Cheese",582
"packaged cheese","Light Tangi yet Delicate",579
"packaged cheese","Shreds Finely Shredded Monterey Jack Cheese",574
"packaged cheese","Butter of Parma",572
"packaged cheese","Cheese, Soft Ripened, Camembert",572
"packaged cheese","Reduced Fat Cheddar Cheese Slices",570
"packaged cheese","Sharp Cheddar Finely Shredded Cheese",569
"packaged cheese","Apple Smoked Mozzarella Cheese",565
"packaged cheese","No Salt Farmer Cheese",557
"packaged cheese","Wine & Cheese Party Platter",556
"packaged cheese","Monterey Jack",555
"packaged cheese","Denmark's Finest Havarti Dill",554
"packaged cheese","Fresh Blueberry Vanilla Goat Cheese",554
"packaged cheese","Mozzarella & Cheddar Cheese Twists Natural Cheese Snacks",552
"packaged cheese","Aged White Cheddar Cheese",550
"packaged cheese","Garlic And Herb Goat Cheese",547
"packaged cheese","Natural Cheese Pizza",546
"packaged cheese","Finely Shredded Mozzarella",543
"packaged cheese","Fancy Shredded Mild Cheddar Cheese",538
"packaged cheese","Lite Swiss Cheese Deli Fresh Slices",533
"packaged cheese","Swiss Cheese Singles",528
"packaged cheese","Light Wisconsin String Cheese",525
"packaged cheese","Colby Jack Cheese Slices",521
"packaged cheese","Freshly Crumbled Blue Cheese",517
"packaged cheese","Mozzarella Fine Cut Shredded Cheese",512
"packaged cheese","Chevremousse Whipped Goat's Cheese",506
"packaged cheese","Feta Marinated With Herbs",501
"packaged cheese","Frozen Mozzarella String Cheese",497
"packaged cheese","Finely Shredded Cheddar Jack",497
"packaged cheese","Smoked Cheddar Cheese",495
"packaged cheese","Cheese Natural Medium Cheddar",490
"packaged cheese","Tomato Herb Cheese Dip With Breadstick",490
"packaged cheese","Fresh Mozzarella, Ciliegine, Cherry Sized",489
"packaged cheese","Sharp Light Cheddar & Cheese",489
"packaged cheese","Cheese, Organic, Pepper Jack",486
"packaged cheese","Kosher Italian Style Freshly Shaved Parmesan and Asiago Cheese",482
"packaged cheese","White Cheddar Cheese",481
"packaged cheese","Mozzarella Flavor Shreds Cheese Alternative",480
"packaged cheese","Shredded Pizza Blend Cheese",478
"packaged cheese","Dofino Gouda Cheese",475
"packaged cheese","Bulgarian Feta",472
"packaged cheese","Reduced Fat Shredded Cheddar Cheese",470
"packaged cheese","Havarti Cheese Dill",469
"packaged cheese","Reduced Sodium Muenster Deli-Thin Slices Cheese",466
"packaged cheese","White American 2% Milk Cheese Slices",465
"packaged cheese","Balanced Breaks Colby Jack, Sea Salt Peanuts & Blueberry",465
"packaged cheese","Goat Milk Cheddar Cheese",465
"packaged cheese","Feta Chunk Reduced Fat Cheese",463
"packaged cheese","Crumbled Danish Blue Cheese",462
"packaged cheese","Hot Habanero Cheddar Cheese",460
"packaged cheese","Crumbled Gorgonzola",459
"packaged cheese","Light Feta Cheese",459
"packaged cheese","American Cheese Singles 24 Count",453
"packaged cheese","Ultra Thin Crust Ultimate 5 Cheese",452
"packaged cheese","Muenster Chunk Cheese",452
"packaged cheese","Fat Free Sharp Cheddar Pasteurized Process Cheese Product",446
"packaged cheese","Light String Cheese Sticks",439
"packaged cheese","Marscarpone Fresca",438
"packaged cheese","Soft Ripened Cheese Log Brie",436
"packaged cheese","Italian Blend Fancy Shredded Cheese",432
"packaged cheese","Feta Crumbled Mediterranean Herb Cheese",423
"packaged cheese","Mozzarella Rice Cheeze",420
"packaged cheese","Snack Bites Cheese Wisconsin Sharp Cheddar",420
"packaged cheese","Fat Free Jalapeno Jack Cheese",418
"packaged cheese","Burrata Cheese Con Tartufo Mozzarella with a Truffle Cream Center",416
"packaged cheese","Low Moisture Part Skim Mozzarella Cheese",414
"packaged cheese","Fat Free Mozzarella",413
"packaged cheese","Bellavitano Raspberry Wedge",406
"packaged cheese","Original Sliced Grand Cru Cheese",398
"packaged cheese","Queso Quesadilla Part Skim Milk Cheese",391
"packaged cheese","Rosenberg Danish Blue Cheese Traditional",390
"packaged cheese","Cheese Spread with Jalapenos",388
"packaged cheese","Colby Jack Snack Cheese",388
"packaged cheese","Mozzarella Style Slices",383
"packaged cheese","Chipotle Gouda Cheese",382
"packaged cheese","Fine Shredded Mexican Cheese",379
"packaged cheese","Lactose Free Cheddar Flavor Cheese Slices",376
"packaged cheese","Yellow American Cheese Singles",372
"packaged cheese","Goat Brie Cheese",371
"packaged cheese","P Saint Rocco 70% Creme Brie Cheese",369
"packaged cheese","Garlic Herb Almond Cheese",369
"packaged cheese","Naturally Smoked Mozzarella Balls",367
"packaged cheese","Velvet Shredded Cheddar",366
"packaged cheese","Sliced Mozzarella Cheese",365
"packaged cheese","Chevrai Original Goat Cheese",365
"packaged cheese","Swiss Style Slices cheese alternative",365
"packaged cheese","Dill Chabis Pure Goat Milk Cheese",365
"packaged cheese","Original Cheese Sauce",364
"packaged cheese","Cotija Part Skim Milk Cheese",364
"packaged cheese","2% Lowfat Cottage Cheese",363
"packaged cheese","Neufchatel Cheese",360
"packaged cheese","Triple Cheddar with a Touch of Philadelphia Shredded Cheese",355
"packaged cheese","New York Extra Sharp Cheddar Cheese",350
"packaged cheese","Low Sodium American Cheese",349
"packaged cheese","Balanced Breaks Gouda Cheese, Honey Roasted Peanuts & Cranberries",346
"packaged cheese","Hot Habanero Jack Natural Cheese, Deli Sliced",345
"packaged cheese","Shredded Natural Parmesan-Romano and Asiago Cheese Shaker",340
"packaged cheese","Cheddar Sliced Mild",339
"packaged cheese","Natural Mozzarella & Cheddar Fancy Shredded Cheese",337
"packaged cheese","Colby Pepper Jack Snack Bites",331
"packaged cheese","Pepper Jack Cheese Sticks 12 Count",331
"packaged cheese","All Natural Fontina Cheese",328
"packaged cheese","American Yellow Shingle Pack Slices Cheese",327
"packaged cheese","Asiago Pontina Parmesan Provolone Four Cheese Freshly Shredded",325
"packaged cheese","Goat Milk Mozzarella Cheese",324
"packaged cheese","Fat Free American Cheese Singles",322
"packaged cheese","Cream Havarti Cheese",321
"packaged cheese","Cheddar Slices",318
"packaged cheese","Velveeta Shells & Cheese",318
"packaged cheese","Seriously Sharp Premium Naturally Aged Cheddar Cheese",309
"packaged cheese","Melting Cheese, Queso",308
"packaged cheese","Sweet Cream Unsalted Butter",308
"packaged cheese","Premium Pepper Jack Cheese Cracker Cut Slices",305
"packaged cheese","Three Cheese Shredded Cheese Cup",302
"packaged cheese","Swirls Mozzarella with Aged Cheddar Cheese String Cheese Sticks",302
"packaged cheese","Sliced Van Gogh Original Gouda Cheese",301
"packaged cheese","Sliced Van Gough Smoked Gouda Cheese",300
"packaged cheese","Cheese, Fresh Mozzarella",299
"packaged cheese","Gourmet Italian Style Traditional Mozzarella",295
"packaged cheese","Soy Station Cheddar, Jack & Mozarella Style Cheese-Alternative Shreds",294
"packaged cheese","Spreadable Plain Chevre Goat Cheese",293
"packaged cheese","Authentic Mexican Shredded Cheese",293
"packaged cheese","Mild Cheddar Cheese Cubes",292
"packaged cheese","Mozzarella Cheese  Part Skim",288
"packaged cheese","Mild Cheddar Cheese Slices",286
"packaged cheese","Sharp Provolone",284
"packaged cheese","Crema Supremo",283
"packaged cheese","Vintage English Cheddar Cheese",282
"packaged cheese","Pepper Jack Cheese Singles",280
"packaged cheese","Colby Jack Cheese Chunk",279
"packaged cheese","Mozzarella Cheese Chunk",277
"packaged cheese","2% Milk Colby Jack Fancy Shredded Cheese",275
"packaged cheese","Shredded Mexican-Style Four Cheese",274
"packaged cheese","Jalapeno Shredded Cheese",274
"packaged cheese","Marinated Cabecou",267
"packaged cheese","Cheddar Cheese With Jalape̱o Peppers Block",267
"packaged cheese","Vegan Parmesan",263
"packaged cheese","Naturally Smoked Gouda",262
"packaged cheese","Extra Sharp Cheddar Spreadable Cheese",254
"packaged cheese","Colby & Monterey Jack Cheese Sticks 12 Count",254
"packaged cheese","Hero Twists Mozzarella String Cheese",250
"packaged cheese","Finely Shredded Sharp Cheddar Cheese",250
"packaged cheese","Reduced Fat Feta Cheese Crumbles",249
"packaged cheese","Naturally Aged Cheddar Cheese Block Hot Habanero",247
"packaged cheese","Extra Sharp Australian Cheddar Cheese",243
"packaged cheese","Colby Natural Cheese",241
"packaged cheese","Salame Panino",241
"packaged cheese","Sliced Colby Jack Cheese",238
"packaged cheese","Shredded Marble Jack Cheese",238
"packaged cheese","Fresh Mozzarella Sliced Cheese",237
"packaged cheese","2% Milk Velveeta",237
"packaged cheese","Cheddar Cheese Finely Shredded",236
"packaged cheese","European Style Cultured Butter with Sea Salt",236
"packaged cheese","100% Natural String Cheese Mozzarella Cheese",236
"packaged cheese","Cheddar Cheese Curds",234
"packaged cheese","Amish Blue Cheese Wedge",232
"packaged cheese","Creamy Danish Blue Cheese Wedge",231
"packaged cheese","Colby & Monterey Jack Marbled Chunk Cheese",229
"packaged cheese","Shredded 3 Cheese Italian",228
"packaged cheese","Brie Soft-Ripened Cheese Wheel",225
"packaged cheese","Shreds Original Shredded Cheese",224
"packaged cheese","Sliced Horseradish Havarti",224
"packaged cheese","American Cheese Singles 12 Count",220
"packaged cheese","Original  Velveeta",217
"packaged cheese","Brie Soft Ripened Cheese",217
"packaged cheese","Romano Freshly Shredded Cheese",215
"packaged cheese","Strawberry 100 Calorie Cottage Doubles",213
"packaged cheese","Fancy Shredded Cheese",211
"packaged cheese","American Pasteurized Cheese Slices",211
"packaged cheese","Asiago Cheese Bread",209
"packaged cheese","Organic Part Skim Mozzarella Cheese",204
"packaged cheese","Grated Supremo Cotija Cheese Shaker",202
"packaged cheese","Wild Lavender Honey",199
"packaged cheese","Sharp Cheddar Natural Cheese",197
"packaged cheese","Lactose Free Cheesy Bliss American Style Singles",196
"packaged cheese","Natural Swiss Cheese",196
"packaged cheese","America Cheese Slices 24 Count",194
"packaged cheese","Wee Brie",192
"packaged cheese","Cheese Food Slices American",192
"packaged cheese","Sharp White Cheddar",191
"packaged cheese","Farmhouse Reserve Aged Cheddar Cheese",190
"packaged cheese","Yellow American Cheese 2% Milk Singles",190
"packaged cheese","Balsamic BellaVitano Cheese",186
"packaged cheese","Mexican Style Blend Shredded Cheese",185
"packaged cheese","Fat Free Swiss Pasteurized Process Cheese Product",185
"packaged cheese","Low Fat Ricotta Cheese",182
"packaged cheese","Cheddar Sharp Slices 12 ct Cheese",181
"packaged cheese","Kasseri Mountain Cheese",180
"packaged cheese","Habanero Jack Cheese",179
"packaged cheese",Habanero,179
"packaged cheese","Mozzarella Fresca Ovoline",178
"packaged cheese","2% Reduced Fat Sharp Cheddar Cheese",175
"packaged cheese","Sharp Yellow Cheddar Cheese",175
"packaged cheese",Gorgonzola,174
"packaged cheese","Shredded Cheese, Cheddar",173
"packaged cheese","Cheese Dip",172
"packaged cheese","Aged Wisconsin Cheddar Cheese",170
"packaged cheese","Mexican Cheddar Jack",169
"packaged cheese","Jalapeno Cheddar Sliced Cheese",166
"packaged cheese","Cheese, Pasteurized Process, Aged Cheddar, Horseradish",164
"packaged cheese","Peach Cottage Doubles",163
"packaged cheese","Jarlsberg Cheese",163
"packaged cheese","Pumpkin Chevre Log",162
"packaged cheese","Aged Vermont White Cheddar Cheese",158
"packaged cheese","2% Milk Reduced Fat Colby Jack Cheese",157
"packaged cheese","Classic Grated Parmesan Cheese",155
"packaged cheese","Buffalo Mozzarella Cheese Bocconcini",152
"packaged cheese","Fresh Mozzarella Fresca Ball",152
"packaged cheese","All Natural Brie In Foil",147
"packaged cheese","Cheddar Jack Cheese",146
"packaged cheese","Lactose & Soy Free Cheddar Shreds",145
"packaged cheese","Original Blue Wedge",144
"packaged cheese","Off the Block, 4 Cheese Mexican",142
"packaged cheese","Dairy Free American Style Cheese Alternative",142
"packaged cheese","Crumbled Feta Cheese Reduced Fat",139
"packaged cheese","Rondele Light Gourmet Spreadable Cheese, Garlic & Herbs",138
"packaged cheese","Crumbled Goat Cheese Cranberry & Tarragon",132
"packaged cheese","Finely Shredded Marble Jack Cheese",132
"packaged cheese","MontAmore Cheese",131
"packaged cheese","Shredded Mexican Cheddar Jack Cheese",127
"packaged cheese","Lactose Free Pepper Jack Flavor Slices",126
"packaged cheese","Cracker Barrel Vermont White Cheddar 2% Milk Reduced Fat Chunk Cheese",121
"packaged cheese","Graziers Raw Sharp Cheddar Cheese",119
"packaged cheese","Swiss Almond Cheese Spread",117
"packaged cheese","Ch̬vre Oh-La-La Spreadable Goat Cheese",116
"packaged cheese","Smoked Medium Cheddar",113
"packaged cheese","Cottage Cheese 2% Milkfat Lowfat,Blueberry Topping",111
"packaged cheese","Aged Havarti",109
"packaged cheese","Garden Herb Cheese Alternative Slices",107
"packaged cheese","Cheese, Romano",105
"packaged cheese","Shredded Pizza Cheese",103
"packaged cheese","Cheese, Whole Milk Cheese, Cremoso",103
"packaged cheese","Parmigiano Reggiano Breadsticks",103
"packaged cheese","Sharp Wisconsin Cheddar Aged 9 Months",102
"packaged cheese","Sliced Natural Muenster Cheese",102
"packaged cheese","Espresso Bellavitano",102
"packaged cheese","Premium Cheeses Parmesan & Romaso",101
"packaged cheese","All Natural Muenster Cheese",100
"packaged cheese","Mozzarella Wisconsin String Cheese",100
"packaged cheese","Real Greek Feta Cup",98
"packaged cheese","Neufch̢tel Cheese",98
"packaged cheese","Feta Chunk Fat Free Cheese",98
"packaged cheese","All Natural Brie",96
"packaged cheese","L'Original Swiss Fondue Cheese",96
"packaged cheese","Soft Ripened Cheese",96
"packaged cheese","Fresh Mozarella Cheese Ciliegine",96
"packaged cheese","English Cheddar Cheese Smoked",94
"packaged cheese","String Cheese Mozzarella",91
"packaged cheese","Naturally Smoked Gouda Cheese",90
"packaged cheese","Hot Pepper Jack Cheese",90
"packaged cheese","Swiss Sliced Cheese",90
"packaged cheese","Feta Cheese Crumbled",88
"packaged cheese","Horse Radish, Prepared, Cream Style, Hot",87
"packaged cheese","Cheese, Halloumi",86
"packaged cheese","Australian Sharp Cheddar Cheese",85
"packaged cheese","Herb And Spices Havarti",84
"packaged cheese","Queso Oaxaca",83
"packaged cheese","Tomato & Basil Jack Cheese Slices",81
"packaged cheese","Black Truffles and Mushrooms",81
"packaged cheese","Part-Skim Mozzarella Cheese",78
"packaged cheese","Crema Casera",77
"packaged cheese","Mild Cheddar Natural Cheese",76
"packaged cheese","Supremo Queso Oaxaca",73
"packaged cheese","New York Sharp Cheddar Cheese",71
"packaged cheese","Authentic Mexican Crumbling Cheese",71
"packaged cheese","Private Stock Cheese Classic Vermont Cheddar",70
"packaged cheese","Monterey Jack Style Cheese",68
"packaged cheese","Cream Cheese, Farmhouse Original",68
"packaged cheese","Lactose Free Monterey Jack & Cheddar Shreds",65
"packaged cheese","Garden Vegetable Cream Cheese Spread Wedges",65
"packaged cheese","Peppercorn Cashew Brie",65
"packaged cheese","Shredded Italian Pizza Cheese",64
"packaged cheese","Chipotle Cheddar Cheese",64
"packaged cheese","Muenster Natural Cheese",63
"packaged cheese","Mozzarella Cheese Sticks",61
"packaged cheese","Classic Blue Brie Cheese",61
"packaged cheese","Ch̬vre Herb Chabis Cheese",61
"packaged cheese","Shaved Blend Parmesian Cheese",60
"packaged cheese","Reduced Fat Mozzarella String Cheese",58
"packaged cheese","Original Switzerland Fondue",55
"packaged cheese","American Cheese Singles 22 Count",55
"packaged cheese","Queso Blanco Flavor Slices",52
"packaged cheese","Queso Cotija Shaker 7 Oz",52
"packaged cheese","Sharp Farmhouse",52
"packaged cheese","Mild Pimento Cheese",50
"packaged cheese","Artisan Goat Cheese",49
"packaged cheese","Plain Crumbled Goat Cheese",46
"packaged cheese","Alpine Aged Cheddar Cheese Bar",45
"packaged cheese","Velveeta Mexican Cheese",45
"packaged cheese","3 Pepper Colby Jack Cheese",44
"packaged cheese","Yogurt Spread, Mediterranean, Original",43
"packaged cheese","Prosciutto & Mozzarella Roll",41
"packaged cheese","White Oak Cheddar Aged Cheddar Cheese",35
"packaged cheese","Kinderhook Creek Mini a Pure Sheep's Milk Cheese",34
"packaged cheese","New York Extra Sharp Yellow Cheddar",34
"packaged cheese","Enchilado Part Skim Milk Cheese",33
"packaged cheese","Rosemary Medium Asiago Cheese Wedge",33
"packaged cheese","Soft Fresh Goat Cheese",32
"packaged cheese","Sliced Natural Cheddar Cheese",29
"packaged cheese","Gorgonzola Cheese Center Cut",29
"packaged cheese","Cheese, Smoked Swiss",27
"packaged cheese","Tomato Basil Gouda",19
"packaged cheese","Classic French Veal Demi Glace",18
"packaged cheese","Original Shreds",12
"packaged cheese","Crottin Cheese",11
"packaged cheese","Wasabi Cheddar Spreadable Cheese",9
