Aisles,Product,amountBought
yogurt,"Simply...Go-Gurt Strawberry",2567
yogurt,"Total 0% All Natural Mango Guanabana Nonfat Greek Strained Yogurt",2565
yogurt,"Key Lime Oikos Greek Yogurt",2562
yogurt,"Lactose Free Grade A Low Fat Vanilla Yogurt",2551
yogurt,"Simply 100 Crunch Strawberry Chocolate Truffle Non-Fat Greek Yogurt",2533
yogurt,"Strawberry Blended Non Fat Greek Yogurt",2522
yogurt,"DanActive Vanilla Probiotic Dairy Drink",2484
yogurt,"Lowfat Kefir Smoothie Blueberry",2480
yogurt,"Organic Plain Cream on Top Yogurt",2478
yogurt,"Greek Yogurt Vanilla",2474
yogurt,"Organic Vanilla Nonfat Yogurt",2469
yogurt,"Go-Gurt Avengers Assemble Super Punch/Hero Berry Variety Pack Portable Low Fat Yogurt",2414
yogurt,"Organic Banana Vanilla Smooth And Creamy Low Fat Yogurt",2409
yogurt,"Light & Fit Strawberry Greek Yogurt",2403
yogurt,"Toasted Coconut Vanilla Oikos Greek Yogurt",2401
yogurt,"Light & Fit Greek Yogurt Toasted Coconut",2394
yogurt,"Total 2% Cherry Lowfat Greek Strained Yogurt",2383
yogurt,"Kefir, Perfect Blueberry",2358
yogurt,"Original Strawberry and Mixed Berry Variety Pack Low Fat Yogurt",2356
yogurt,"Acidophilus Yogurt",2343
yogurt,"Organic Fruit and Veggie Smoothie Beetbox Berry Mashups Smoothie Pouch",2335
yogurt,"Light Blackberry Yogurt",2323
yogurt,"Raspberry Oikos Greek Yogurt",2322
yogurt,"Lowfat 2% Milkfat Russian Yogurt",2295
yogurt,"Original Pina Colada Flavored Low Fat Yogurt",2272
yogurt,"Light & Fit Vanilla Nonfat Yogurt",2270
yogurt,"0% Fat Strawberry Greek Yogurt",2262
yogurt,"Yogurt, Lowfat, Organic, Vanilla Bean",2257
yogurt,"Original Strawberry Mango Yogurt",2252
yogurt,"Organic Lowatf Plain Yogurt",2251
yogurt,"Organic Nonfat Yogurt Plain",2245
yogurt,"Maple Greek Yogurt",2232
yogurt,"Greek Yogurt Honey Salted Caramel",2225
yogurt,"Nonfat Light Probiotic Drink",2220
yogurt,"Organic Sliced Mild Cheddar",2208
yogurt,"Original Strawberry/Strawberry Banana Variety Pack Low Fat Yogurt",2208
yogurt,"Simply 100 Vanilla Blended Non-Fat Greek Yogurt",2207
yogurt,"Triple Zero Strawberry Oikos Greek Yogurt",2206
yogurt,"Wildberries Organic Probiotic Whole Milk Kefir",2190
yogurt,"Anne's Org Strw Yog 4 Ct",2176
yogurt,"Oats Apple Cinnamon Blended Low-Fat Greek Yogurt",2171
yogurt,"Strawberry Oikos Greek Yogurt",2143
yogurt,"Oikos Key Lime Greek Yogurt",2129
yogurt,"Blueberry Yogurt Protein Drink",2112
yogurt,"Organic Peach Kefir",2070
yogurt,"Flip Pumpkin Harvest Crisp Lowfat Greek Yogurt",2053
yogurt,"Organic Strawberry Whole Milk Greek Yogurt",2039
yogurt,"Greek Toasted Coconut Vanilla Non Fat Yogurt",2008
yogurt,"Organic Cream on Top Peach Yogurt",2001
yogurt,"Crossovers Coconut Chocolate",1982
yogurt,"Greek & Chia Blueberry Nonfat Yogurt",1975
yogurt,"Peach/Strawberry Yogurt Fridge Pack",1973
yogurt,"Strawberry Pomegranate Acai Kefir",1973
yogurt,"1.5% Milkfat Grade A Pasteurized Lowfat Cottage Cheese",1961
yogurt,"Unsweetened Plain Soy Yogurt",1958
yogurt,"Organic Non-Dairy Blueberry Cultured Soy Yogurt",1934
yogurt,"Greek Yogurt Peach & Chia",1932
yogurt,"Organic Strawberry Greek Yogurt",1917
yogurt,"Plain Lowfat  Yogurt",1889
yogurt,"Light Harvest Peach Strawberry Variety Pack",1879
yogurt,"Whips! Raspberry Mousse Lowfat Yogurt Mousse",1871
yogurt,"Raspberry Light & Fit Greek Yogurt",1868
yogurt,"Vanilla with Oreo/M&Ms Variety Pack Lowfat Yogurt",1847
yogurt,"Sheep Milk Yogurt Vanilla",1837
yogurt,"Greek 100 Calories Key Lime Fat Free Yogurt",1835
yogurt,"Organic Vanilla Cultured Soy",1819
yogurt,"Greek 100 Calories Peach Fat Free Yogurt",1804
yogurt,"Artisanal Nonfat Coffee Greek Yogurt",1800
yogurt,"Yogurt Yokids Squeezers",1788
yogurt,"Light & Fit Strawberry Cheesecake Greek Nonfat Yogurt",1783
yogurt,"Organic Strawberry Coconut Milk Yogurt",1781
yogurt,"DanActive Strawberry Probiotic Dairy Drink",1780
yogurt,"Cream Top Lemon Twist",1778
yogurt,"Lowfat Kefir Smoothie Strawberry",1778
yogurt,"Oikos Triple Zero Greek Strawberry Yogurt",1778
yogurt,"Simply 100 Raspberry Lemon Blended Non-Fat Greek Yogurt",1771
yogurt,"Blueberry Yogurt",1760
yogurt,"Mediterranee Cappuccino Yogurt",1758
yogurt,"Crossovers Maple Syrup Blended with Ancient Grain Granola Low-Fat Greek Strained Yogurt",1746
yogurt,"Organic Strawberry Yogurt",1732
yogurt,"Triple Zero Banana Creme Oikos Greek Yogurt",1731
yogurt,"Triple Zero Vanilla, Blended Greek Nonfat Yogurt",1728
yogurt,"Watermelon/Mixed Berry Variety Pack Low-Fat Greek Yogurt",1721
yogurt,"Organic Blueberry Pomegranate Whole Milk Yogurt",1716
yogurt,"Creamline Yogurt Wild Blueberry",1694
yogurt,"Oikos Fat Free Blueberry Greek Yogurt",1692
yogurt,"Organic Maple Creamline Yogurt",1672
yogurt,"Oikos Triple Zero Mixed Berry Yogurt",1650
yogurt,"Danimals Strawberry Explosion and Wild Watermelon Smoothies",1647
yogurt,"Peach 0% Fat Oikos Greek Yogurt",1646
yogurt,"Greek 100 Calories Blended Strawberry Cheesecake Fat Free Yogurt",1640
yogurt,"Farmstyle Greek Strained Yogurt Washington Raspberry, 2% Milkfat",1635
yogurt,"Oh My Yog! Organic Maple",1633
yogurt,"Lowfat Peach Kefir Probiotic Cultured Milk Smoothie",1622
yogurt,"Whole Milk New Orleans Coffee Yogurt",1620
yogurt,"Triple Zero Salted Caramel",1619
yogurt,"GoGurt Yogurt Tubes Strawberry and Blue Raspberry",1618
yogurt,"Organic Icelandic Strawberry Yogurt",1606
yogurt,"Greek and Chia Nonfat Red Berries Organic Yogurt",1594
yogurt,"Danimals Squeezables Lowfat Yogurt Strawberry Mlkshake Falvor",1580
yogurt,"Mango Lowfat Kefir",1555
yogurt,"Low Fat Plain Goat Milk Yogurt",1540
yogurt,"Nonfat Plain Yogurt",1529
yogurt,"Fruit on the Bottom Greek Blueberry Nonfat Yogurt",1527
yogurt,"Lowfat Pomegranate Kefir Probiotic Cultured Milk Smoothie",1526
yogurt,"Coconut & Chia Greek Yogurt",1506
yogurt,"Organic French Vanilla Yogurt",1501
yogurt,"Original Strawberry Kiwi Low Fat Yogurt",1495
yogurt,"Organic Pure Icelandic Nonfat Yogurt",1493
yogurt,"100 Calorie Pineapple Coconut Blended Greek Yogurt",1480
yogurt,"Organic Whole Milk Berry Patch Yogurt",1478
yogurt,"Blueberry Cultured Coconut Milk",1478
yogurt,"German Style Quark Vanilla Bean",1469
yogurt,"Coconut Milk Yogurt Alternative Mixed Berry Flavor",1469
yogurt,"GoGurt Burstin' Melon Berry and Cool Cotton Candy Variety Pack Portable Low Fat Yogurt",1463
yogurt,"Lactose Free Probiotic Lowfat Strawberry-Banana Kefir",1462
yogurt,"Simply...Go-Gurt Mixed Berry Portable Low Fat Yogurt",1457
yogurt,"Mango Peach Goat Milk Yogurt Baby Food",1433
yogurt,"Oikos Traditional Cafe Latte Greek Yogurt",1414
yogurt,"Peach Yogurt Protein Drink With a Crunchy Shot",1405
yogurt,"Cultured Raspberry Coconut Milk Dairy Free",1401
yogurt,"Organic Greek Blueberry Whole Milk",1374
yogurt,"Strawberry Cultured Soy",1371
yogurt,"Sheeps Milk Maple Yogurt",1371
yogurt,"Light & Fit Greek Yogurt, Cherry",1361
yogurt,"Organic Maple Whole Milk Yogurt",1354
yogurt,"Oats Ancient Grain Blend with Mixed Berry Low-Fat Greek Yogurt",1326
yogurt,"Asian Yogurt Mango & Coconut",1309
yogurt,"Yogurt Maple Ginger Yogurt",1292
yogurt,"Mixed Berry Goat Milk Yogurt and Fruit",1291
yogurt,"Dora the Explorer Strawberry Yogurt",1289
yogurt,"Non Fat Plain Goat Yogurt",1273
yogurt,"Cultured Vanilla Coconut Milk",1268
yogurt,"0% Milkfat Greek Plain Yogurt",1255
yogurt,"Tuberz Organic Lowfat Yogurt",1254
yogurt,"0% Fat Black Cherry Greek Yogurt y",1250
yogurt,"Vanilla Organic Coconut Milk Yogurt",1245
yogurt,"Original Strawberry & Strawberry Banana Yogurt",1231
yogurt,"Triple Zero Peach Oikos Greek Yogurt",1229
yogurt,"Strawberry 0% Fat Oikos Greek Yogurt",1225
yogurt,"Light & Fit Nonfat Peach Yogurt",1221
yogurt,"Activia Mixed Berry/Black Cherry Lowfat Yogurt",1217
yogurt,"Light Strawberry Blueberry Yogurt",1216
yogurt,"Yogurt, Goat Milk, and Fruit, Banana & Natural Vanilla Bean with Pear, 2+",1209
yogurt,"Organic YoToddler Pouch Pear Spinach Mango Yogurt",1199
yogurt,"Coconut Milk Yogurt Alternative Mango Flavor",1196
yogurt,"Grass-Fed Vanilla Agave Yogurt",1165
yogurt,"Honey Pear Yogurt",1162
yogurt,"Coconut Milk Yogurt Alternative Raw Chocolate Flavor",1148
yogurt,"Black Cherry Dairy-Free Yogurt Alternative",1146
yogurt,"Organic Greek Yogurt Peach",1145
yogurt,"Yogurt, Greek, Traditional, Honey Flavored",1143
yogurt,"Whole Milk Pure Raspberry",1141
yogurt,"Organic Grass Fed Greek Yogurt Peach",1139
yogurt,"Yogurt, Drinkable, Blueberry",1137
yogurt,"Simply 100 Pineapple Blended Non-Fat Greek Yogurt",1128
yogurt,"Whole Milk Pure Blueberry",1127
yogurt,"Simply 100 Crunch Mango Cone Crisp Non-Fat Greek Yogurt",1125
yogurt,"Organic Plain Cream Top Yogurt",1117
yogurt,"Organic Plain Lassi",1115
yogurt,"0% Fat Greek Yogurt Black Cherry on the Bottom",1111
yogurt,"Black Cherry 0% Fat Oikos Greek Yogurt",1106
yogurt,"Greek 100 Calories Apple Pie Fat Free Yogurt",1103
yogurt,"Kefir Cultured Milk Smoothie, Lowfat, Plain",1092
yogurt,"Bulgarian Yogurt",1090
yogurt,"Organic Lowfat Pomegranate Acai Kefir Probiotic Cultured Milk Smoothie",1088
yogurt,"Greek 100 Calories Whips! Strawberry Fat Free Yogurt Mousse",1088
yogurt,"Greek Whips Chocolate Cherry",1083
yogurt,"Greek Raspberry Whole Milk Yogurt",1075
yogurt,"Berry Flavor Mega Probiotic",1060
yogurt,"Greek 100 Whips! Black Cherry Yogurt",1058
yogurt,"Mango Rosewater Lassi Yogurt Drink",1050
yogurt,"Greek 100 Calories Whips! Raspberry Yogurt",1048
yogurt,"Strawberry Smoothie",1031
yogurt,"Grass-Fed Yogurt Blueberry Cardamom",1029
yogurt,"Greek 100 Calories Coconut Fat Free Yogurt",1028
yogurt,"Thick & Creamy Vanilla Lowfat Yogurt",1018
yogurt,"Organic Peach Icelandic Nonfat Yogurt",1016
yogurt,"Russian Lowfat Yogurt, 2% Milkfat",1016
yogurt,"Raspberry on the Bottom Non-Fat Greek Yogurt",1014
yogurt,"Original Vanilla Low Fat Yogurt",1014
yogurt,"Total 0% with Raspberry Nonfat Greek Strained Yogurt",1008
yogurt,"Greek 0% Fat Smooth & Creamy Plain Yogurt",1008
yogurt,"Greek Style Kefir",1002
yogurt,"Light & Fit Greek Raspberry Chocolate",993
yogurt,Mangolicious,992
yogurt,"Powerplant Pineapple, Spinach, Ginger & Turmeric Yogurt Protein Drink",992
yogurt,"Ancient Grains Apricot Blended Low-Fat Greek Yogurt",963
yogurt,"Unsweetened Green Tea Made With Real Matcha",960
yogurt,"GoGurt Berry Blue Blast and Chill Out Cherry Tube",954
yogurt,"Simply 100 Crunch Lem Meringu",952
yogurt,"Tots Greek Banana Pumpkin/Mango Spinch",945
yogurt,"2% Milkfat Greek Yogurt with Mango On The Bottom",943
yogurt,"Organic French Style Meyer Lemon Yogurt",942
yogurt,"Original Yogurt Cookies & Cream",940
yogurt,"Organic Yogurt, Pomegranate",939
yogurt,"Oikos Fat Free Black Cherry Greek Yogurt",927
yogurt,"Light & Fit Crunch Strawberry Cheesecake Yogurt",924
yogurt,"Squeeze Strawberry Banana",922
yogurt,"Light & Fit Greek Nonfat Yogurt Peach",912
yogurt,"Original Pineapple Low Fat Yogurt",891
yogurt,"Light & Fit Banana Cream Nonfat Greek Yogurt",888
yogurt,"Greek Nonfat Yogurt Plain",883
yogurt,"Despicable Me Bello! Strawberry Banana/Bello! Strawberry Variety Pack Low Fat Yogurt",868
yogurt,"Organic Plain Natural Lowfat Yogurt, 1.5% Milkfat",866
yogurt,"Plain Cultured Soy",861
yogurt,"Greek & Chia Blood Orange Yogurt",849
yogurt,"Organic Icelandic, Nonfat, Blueberry Yogurt",843
yogurt,"Orange Cream Traditional Oikos Greek Yogurt",843
yogurt,"Farmstyle Greek Strained Yogurt Oregon Blueberry, 2% Milkfat",828
yogurt,"Organic Cultured Soy Yogurt Plain",827
yogurt,"Oregon Marionberry Lowfat Yogurt",825
yogurt,"Organic Vanilla Bean Whole Milk Yogurt",824
yogurt,"Strawberry Guanabana Asian Yogurt",818
yogurt,"0% Fat Vanilla Greek Yogurt",816
yogurt,"Strawberry Yogurt",808
yogurt,"0% Fat Peach Greek Yogurt",807
yogurt,"Peach Light & Fit Greek Yogurt",802
yogurt,"Cream Top Smooth & Creamy Pomegranate & Berry Yogurt",800
yogurt,"Go-Gurt Disney Frozen Strawberry Vanilla",799
yogurt,"Organic Plain Coconut Milk Yogurt",789
yogurt,"Strawberry Nana Drink",787
yogurt,"Yogurt Strawberry Pomegranate",786
yogurt,"Oregon Raspberry Lowfat Yogurt",767
yogurt,"Red Velvet Yogurt",760
yogurt,"0% Fat Greek Yogurt Vanilla",760
yogurt,"Pineapple on the Bottom Low-Fat Greek Yogurt",750
yogurt,"Plain Greek Goat Yogurt",747
yogurt,"Blueberry & Acai Asian Yogurt",744
yogurt,"Light Apricot Mango Sorbet Fat Free Yogurt",744
yogurt,"Triple Zero Chocolate Greek Yogurt",738
yogurt,"Triple Zero Banana Cream Greek Yogurt",738
yogurt,"Asian Yogurt Green Tea Honey",737
yogurt,"Yogurt Simply Plain",734
yogurt,"Black Sheep Vanilla Yogurt",729
yogurt,"Organic Grass fed Creamline Yogurt Lemon",727
yogurt,"Greek Strawberry Nonfat Yogurt",725
yogurt,"Plain Low-Fat Yogurt",719
yogurt,"Original Blackberry Harvest Low Fat Yogurt",712
yogurt,"Light & Fit Greek Yogurt",705
yogurt,"Blueberry Blended Cultured Soymilk",704
yogurt,"Cherry Chai Yogurt",696
yogurt,"Greek 100 Yogurt Banana Caramel",690
yogurt,"Simply 100 Crunch Rasp Choc",689
yogurt,"Black Cherry Bio Kefir Cultured Milk",682
yogurt,"Vanilla with Reese's Pieces Lowfat Yogurt",677
yogurt,"Peach Nonfat Yogurt",669
yogurt,"Oikos Greek Nonfat Yogurt Crunch Vanilla Almond with Toppings",655
yogurt,"2% Greek Style Vanilla Yogurt",645
yogurt,"Light & Fit Non Fat Blueberry Greek Yogurt",634
yogurt,"Raspberry Greek Yogurt",628
yogurt,"Oikos Greek Nonfat Yogurt Crunch Key Lime Crumble",627
yogurt,"Simply Plain Yogurt Protein Drink With Crunchy Shot",626
yogurt,"Blackberry Drinkable Yogurt",622
yogurt,"Fruit On The Bottom Cherry Yogurt",614
yogurt,"Greek Yogurt 0% Fat Plain",605
yogurt,"Dairy Free Coconut Milk Plain Yogurt Alternative",601
yogurt,"Lowfat Strawberry Goat Milk Yogurt",601
yogurt,"Carrot Yogurt",582
yogurt,"Crossovers Cocnt Curry Cashew",581
yogurt,"Sweet Potato Yogurt",579
yogurt,"Lowfat Kefir Peach",578
yogurt,"Organic 2% Low Fat Raspberry Kefir",577
yogurt,"Cherry Cultured Lowfat Milk Kefir Smoothie",576
yogurt,"Light & Fit Nonfat Vanilla Yogurt",574
yogurt,"Banana Cream Crunch",573
yogurt,"Activia Nonfat Light Strawberry Yogurt",562
yogurt,"Organic Low Fat Honey Yogurt",557
yogurt,"0% Milkfat Greek Yogurt Honey",551
yogurt,"Fruit On The Bottom Peach Yogurt",547
yogurt,"Light & Fit Greek Crunch Coconut Chocolate Bliss",536
yogurt,"Lactose Free Strawberry Low Fat Yogurt",530
yogurt,"Greek Vanilla Yogurt",525
yogurt,"Danimals Smoothies Strikin' Strawberry Kiwi Smoothie Drink",523
yogurt,"Nonfat with FOS Organic Original Kefir",522
yogurt,"Greek Yogurt Indulgent Raspberry",516
yogurt,"Organic Golden Turmeric Lassi",509
yogurt,"Activia Prune Lowfat Yogurt",509
yogurt,"Drinkable Mango Yogurt",508
yogurt,"Danimals Smoothie Cotton Candy Flavor",508
yogurt,"Light & Fit Stawberry Nonfat Yogurt",503
yogurt,"Light & Fit Greek Crunch Key Lime Pie",499
yogurt,"Danimals Chilly Edition Strawberry Explosion Frosted Cinnamon Roll Smoothie",498
yogurt,"Mango Yogurt Smoothie",496
yogurt,"Vanilla Bean Yogurt",490
yogurt,"Light Blueberry Patch Strawberry Variety Pack Yogurt",488
yogurt,"Light Pomegranate/Blueberry",487
yogurt,"Light & Fit Raspberry Chocolate Nonfat Greek Yogurt",487
yogurt,"Non-Fat Goat Milk Yogurt",483
yogurt,"Strawberry Light & Fit Nonfat Yogurt",483
yogurt,"Activia Greek Nonfat Yogurt Blueberry",482
yogurt,"Stonyfield Organic Oikos Greek Lowfat Yogurt Pineapple on the Bottom",481
yogurt,"Tots Apple Whole Milk Greek Yogurt",480
yogurt,"Fruit On The Bottom Strawberry Yogurt",475
yogurt,"Oikos Triple Zero Plain Greek Yogurt",474
yogurt,"Beet Yogurt",467
yogurt,"Mixed Berry Fruit On The Bottom Yogurt",463
yogurt,"Greek Yogurt Blueberry",459
yogurt,"Butternut Squash Yogurt",457
yogurt,"Creamline Vanilla Yogurt",457
yogurt,"Peach Drinkable Yogurt",455
yogurt,"Strawberry Banana/Peach Nonfat Yogurt",455
yogurt,"Blended Apple Cinnamon Greek Yoghurt",455
yogurt,"Thick & Creamy Strawberry Flavored Lowfat Yogurt",453
yogurt,"Triple Zero Coffee Greek Yogurt",452
yogurt,"Peach Yogurt",451
yogurt,"Trix Strawberry Banana Bash Low Fat Yogurt",447
yogurt,"Plain Kefir",447
yogurt,"Organic Yogurt, Vanilla",441
yogurt,"Whole Milk Bulgarian Yogurt",440
yogurt,"Whips! Peaches 'n Cream Flavored Lowfat Yogurt Mousse",436
yogurt,"Rich & Creamy Plain Yogurt",436
yogurt,"Lowfat Plain Yogurt",430
yogurt,"Apricot Mango Goat Milk Yogurt",428
yogurt,"Black Truffle Salt",426
yogurt,"Coffee Flavor Yogurt",424
yogurt,"Coconut Macaroon Greek 100 Whips",410
yogurt,"Vanilla Dairy-Free Yogurt",409
yogurt,"Icelandic Vanilla Yogurt",408
yogurt,"Banana Low-Fat Greek Yogurt",404
yogurt,"Light & Fit Lemon Meringue Greek Yogurt",403
yogurt,"Drinkable Lowfat Yogurt Strawberry",403
yogurt,"Sensational Tasting All Natural Probiotic Rose Yogurt Drink",403
yogurt,"Greek 100 Calories Whips! Blueberry Fat Free Yogurt Mousse",400
yogurt,"Strawberry Lowfat Yogurt with Kellogg's Granola",395
yogurt,"Light & Fit Caramel Crunch Yogurt",392
yogurt,"Simply 100 Key Lime Blended Non-Fat Greek Yogurt",389
yogurt,"Non-Fat Strawberry Icelandic Yogurt",387
yogurt,"Fat Free Yogurt Light Raspberry Cheesecake",386
yogurt,"Greek Yogurt",385
yogurt,"Greek 100 Calories Whips! Peaches 'n Cream Fat Free Yogurt Mousse",385
yogurt,"Activia Greek Yogurt Blueberry & Strawberry",382
yogurt,"Greek Vanilla Fat Free Yogurt",382
yogurt,"Dairy Free Cultured Chocolate Coconut Milk",376
yogurt,"Original Blackberry Pomegranate Low Fat Yogurt",375
yogurt,"Strawberry Lowfat Yogurt with M&M's",375
yogurt,"Original Yogurt Caramel",372
yogurt,"Organic 2% Plain Kefir Milk",372
yogurt,"Low Fat Strawberry Yogurt",371
yogurt,"Greek Tirmisu",371
yogurt,"Greek Non-Fat Yogurt Strawberry",367
yogurt,"Oikos Toasted Coconut Vanilla Greek Yogurt",360
yogurt,"Crossovers Crt Gngr Pistachio",355
yogurt,"Greek 100 Calories Vanilla Fat Free Yogurt",354
yogurt,"Low Fat Blueberry Goat Milk Yogurt",354
yogurt,"Organic Greek Plain Whole Milk Yogurt",347
yogurt,"Greek Yogurt Coconut",344
yogurt,"Trix Cotton Candy Yogurt",344
yogurt,"Strawberry 1.76 Oz Dairy Snack",344
yogurt,"Blueberry Pomegranate High Protein Frozen Yogurt",343
yogurt,"Organic Mango Cultured Soy",341
yogurt,"Black Cherry Greek Style Yogurt",341
yogurt,"Fruit On The Bottom Strawberry Banana Yogurt",336
yogurt,"Non-Fat Blueberry Icelandic Yogurt",332
yogurt,"Nonfat Yogurt Organic Vanilla",329
yogurt,"Black Cherry Non-Fat Greek Yogurt",322
yogurt,"Protein Kefir Nonfat Cultured Milk Smoothie Vanilla Probiotic",321
yogurt,"Greek 100 Calories Tropical Fruit Yogurt",320
yogurt,"Vanilla Bean Lowfat Yogurt",319
yogurt,"Pina Colada Yogurt Smoothie",315
yogurt,"Nonfat Vanilla Greek Yogurt",314
yogurt,"Activia Fruit Fusion Strawberry & Raspberry Yogurt",311
yogurt,"Strawberry Greek Style Cultured Almond Milk",311
yogurt,"Greek 100 Calories Boston Cream Pie Yogurt",310
yogurt,"The Original Asian Yogurt",309
yogurt,"Yogurt, Greek, Reduced Fat, Vanilla Cinnamon Orange Flavored",307
yogurt,"Fage Nonfat Plain Greek Yogurt",305
yogurt,"Kefir, Pomegranate, Acai & Strawberry",305
yogurt,"Organic Sweet Cream Honey Yogurt",305
yogurt,"Simply 100 Mango Passion Fruit Blended Non-Fat Greek Yogurt",305
yogurt,"Greek Yogurt 0% Fat Pineapple",303
yogurt,"Probiotic Pineapple Yogurt Drink",301
yogurt,"Greek 0% Fat Smooth & Creamy Vanilla",300
yogurt,"Cultured Coconut Milk Passionate Mango",297
yogurt,"Coconut Quinoa Yogurt",297
yogurt,"Tropical Pineapple Yogurt Alternative",295
yogurt,"Vanilla Blended Non-Fat Greek Yogurt",292
yogurt,"Strawberry Raspberry Blended Greek Yogurt",292
yogurt,"Greek Nonfat Vanilla Yogurt with M&M's",291
yogurt,"Vanilla Whole Milk Yogurt",290
yogurt,"Oregon Strawberry Lowfat Yogurt",287
yogurt,"Indulgent Mint & Dark Chocolate Greek Yogurt",283
yogurt,"Drinkable Lowfat Peach Yogurt",279
yogurt,"Organic Yo Kids Squeezers",278
yogurt,"Organic Raspberry Cultured Soy",278
yogurt,"Plain Grade A  0% Fat Greek Yogurt",276
yogurt,"Vanilla with Blue Diamond Almonds Greek Nonfat Yogurt",273
yogurt,"Plenti Greek Vanilla Yogurt",266
yogurt,"Blueberry Acai Yogurt",265
yogurt,"Banana Greek Nonfat Yogurt",265
yogurt,"Light Strawberry Shortcake Fat Free Yogurt",262
yogurt,"Mountain Huckleberry Lowfat Yogurt",259
yogurt,"Strawberry Banana Yogurt Smoothie",258
yogurt,"Light & Fit Peach Non-Fat Yogurt",258
yogurt,"Nonfat Light & Fit Blueberry Yogurt",250
yogurt,"Yopa! Greek Nonfat Yogurt With Lowfat Granola & Strawberries",250
yogurt,"Kefir, Organic, Mango, Orange & Pineapple",250
yogurt,"Apple Cranberry Yoghurt",249
yogurt,"Nonfat Strawberry Greek Yogurt",244
yogurt,"Strawberry Blueberry Yogurt",244
yogurt,"Go Gurt Watermelon Meltdown Strawberry Banana Burst Variety Pack Portable Low Fat Yogurt",243
yogurt,"Total 0%  Apple Cranberry Yogurt",243
yogurt,"Twix Vanilla Yogurt",243
yogurt,"Plain Fat Free Yogurt",243
yogurt,"Organic Whole Milk Cream On The Top Plain Yogurt",237
yogurt,"Oikos Blended Greek Nonfat Yogurt Triple Zero Plain",237
yogurt,"Light & Fit Nonfat Raspberry Yogurt",234
yogurt,"California Peach Greek Yogurt",233
yogurt,"Strawberry Blueberry Drinkable Yogurt",231
yogurt,"Organic Cream Top Vanilla Yogurt",230
yogurt,"Greek Corner Caramelized Almonds Lowfat Yogurt",228
yogurt,"Fruit On The Bottom Yogurt Raspberry",227
yogurt,"Organic Vanilla Coconut Milk Yogurt",226
yogurt,"Oikos Toasted Coconut Chocolate Crunch Yogurt",226
yogurt,"Gluten Free Greek Plain Yogurt",225
yogurt,"Organic Plain Soy Yogurt",224
yogurt,"Blended Strawberry Yogurt",224
yogurt,"Danimals Squeezables Lowfat Yogurt Cotton Candy Flavor",224
yogurt,"Blueberry Greek Yogurt",222
yogurt,"Honey Blended Whole Milk Greek Yogurt",220
yogurt,"Honey Coconut Greek Yogurt",219
yogurt,"Honey Lemon Greek Yogurt",219
yogurt,"Petite Creme Lowfat Strawberry Yogurt",214
yogurt,"Organic Vanilla Drinkable Yogurt",213
yogurt,"Greek-Style Plain Yogurt",212
yogurt,"Greek Nonfat Yogurt Black Cherry",210
yogurt,"Mango Yogurt",208
yogurt,"Organic Traditional Bulgarian Yogurt",207
yogurt,"Petite Creme Lowfat Blueberry Yogurt",206
yogurt,"Kids Strawberry Banana Low-Fat Yogurt 25% Less Sugar",204
yogurt,"Dairy Free Cultured Almond Milk Blueberry Yogurt",204
yogurt,"Trix Strawberry Punch Low Fat Yogurt",203
yogurt,"Coffee Lowfat Yogurt",202
yogurt,"Greek Nonfat Yogurt Vanilla",200
yogurt,"Organic Blackberry Cultured Soy",199
yogurt,"Strawberry with Kellogg's Granola",198
yogurt,"Apple Cinnamon Yogurt",197
yogurt,"Yogurt, Drinkable, Wild Blueberry",195
yogurt,"Greek 100 Calories Blackberry Pie Yogurt",194
yogurt,"Vanilla Bean 1% Milk Fat Yogurt",194
yogurt,"Whole Milk Kefir / Organic-Vanilla",194
yogurt,"Strawberry Kefir",191
yogurt,"Yogurt, Coconut Non-Dairy, Low Fat, Vanilla",190
yogurt,"Maple Yogurt",189
yogurt,"Strawberry with Granola Light Yogurt",189
yogurt,"Quark Pineapple Yogurt",187
yogurt,"Greek Yogurt Dressing Creamy Ceaser",183
yogurt,"Wild Strawberry Yogurt Smoothie",178
yogurt,"Greek 100 Yogurt Mango",172
yogurt,"Strawberry Banana Fruit on the Bottom Nonfat Greek Yogurt",171
yogurt,"Jersey Milk Organic Whole Yogurt",171
yogurt,"Activia Drinks Prune Flavor",170
yogurt,"Petite Creme Vive la Vanilla Organic Dairy Snack",163
yogurt,"Lowfat Coconut-Chia Kefir Cultured Milk Smoothie",159
yogurt,"Caramel Macchiato Nonfat Greek Yogurt",157
yogurt,"Mighty Oats Blueberry Blended Low-Fat Greek Yogurt",157
yogurt,"Strawberry Whole Milk Yogurt",156
yogurt,"Light And Fit Raspberry Goji Blueberry Acai Yogurt",155
yogurt,"Corner Crunchy Granola Lowfat Yogurt",155
yogurt,"Honey Pomegranate Greek Yogurt",153
yogurt,"Peach Greek Yogurt",151
yogurt,"Plenti Greek Maple Brown Sugar Oatmeal with Yogurt",151
yogurt,"Indulgent Banana & Dark Chocolate Greek Yogurt",149
yogurt,"Whole Milk Vanilla Yogurt",146
yogurt,"Simply 100 Mixed Red Berry Blended Non-Fat Greek Yogurt",144
yogurt,"Oh My Yog! Orange Cranberry Yogurt",144
yogurt,"Cool Dairy Drink Peach",139
yogurt,"California Peach Lowfat Yogurt",136
yogurt,"Light & Fit Greek Mousse Salted Caramel",136
yogurt,"Drinkable Strawberry Banana Yogurt",135
