Aisles,Product,amountBought
"baby food formula","Complete Nutrition Infant Formula, Stage 1",814
"baby food formula","Graduates Fruit & Veggie Melts Truly Tropical Blend",809
"baby food formula","2nd Foods Macaroni and Cheese with Vegetables",808
"baby food formula","Grabbers Banana Pear & Zucchini Fruit and Vegetable Squeezers",808
"baby food formula","Hello Morning Pears & Quinoa Stage 1 Baby Food",806
"baby food formula","2nd Foods Squash Nature Select Baby Food",798
"baby food formula","Graduates For Toddlers Apple Cinnamon Cereal Bars",796
"baby food formula","Graduates Lil' Entrees Cheese Ravioli In Tomato Sauce With Mixed Vegetables",791
"baby food formula","Apple Carrot & Pineapple Squeezable Fruit & Veggies",788
"baby food formula","2nd Foods Apricot with Mixed Fruit",787
"baby food formula","Grow Well Bone Baby Food",785
"baby food formula","Graduates Banana Cookies",779
"baby food formula","Organic Whole Grain Mixed Grain Cereal Apple Sweet Potato",759
"baby food formula","Pumpkin Apple",751
"baby food formula","Graduates Vanilla Puffs",751
"baby food formula","3rd Foods Chicken in Broth & Noodle Dinner with Lil' Bits",745
"baby food formula","Just Apple, Raspberry & Avocado Stage 2",745
"baby food formula","Sensitive with Iron Infant Formula",742
"baby food formula","Organic Carrots Zucchini & Broccoli Baby Food",734
"baby food formula","Milk + Vanilla Toddler Cookies",731
"baby food formula","Graduates Puffs Peach",726
"baby food formula","2nd Foods Bananas",723
"baby food formula","2nd Foods Apples & Mangos, With Rice Cereal",723
"baby food formula","Banana Orange Medley Baby Food",706
"baby food formula","Graduates Turkey Sticks",705
"baby food formula","Barley Toddler Biscuits",695
"baby food formula","Homestyle Meals Organic Baby Food",688
"baby food formula","Organic Banana, Cinnamon & Granola Stage 2 Baby Food",679
"baby food formula","Starting Solids Organic Apples Baby Food",665
"baby food formula","Organic Stage 2 Plum Banana Brown Rice",663
"baby food formula","2nd Foods Squash Baby Food",662
"baby food formula","Organic Just Pears Sage 1 Baby Food",656
"baby food formula","Organic Toddler Formula, Milk Drink Powder, Vanilla, For Toddlers 1 Year & Up",653
"baby food formula","Organic Baby Food Fruit Mashup Strawberry Patch 9+ Mo",651
"baby food formula","Hello Morning Apple, Cinnamon & Quinoa Oatmeal",650
"baby food formula","Graduates Apple Cinnamon Breakfast Buddies",644
"baby food formula","2ND Foods Purees Dinner Chicken Noodle Dinner",643
"baby food formula","Organic Apple Pumpkin & Granola Stage 2 Baby Food",635
"baby food formula","in Gravy with Carrots Peas & Corn Mashed Potatoes & Meatloaf Nuggets",633
"baby food formula","Vegetable Beef Nutritious Dinner",631
"baby food formula","Organic Fruit & Grain Apples Pears & Apricots with Mixed Grain",628
"baby food formula","Happy Tot Crackers And Biscuits, Baby Food Apples Spinach Oats .275 Pound",624
"baby food formula","For Tots Fruit Punch",616
"baby food formula","Baby Cookies Apple + Ginger",616
"baby food formula","Kids Organic Mashups Squeezable Fruit Strawberry Banana",591
"baby food formula","Vanilla Shake with Fiber",586
"baby food formula","Tots Teensy Fruits Peach Snacks",585
"baby food formula","2nd Foods Banana Carrot Mango Baby Food",583
"baby food formula","Organic Baby Food Peach",581
"baby food formula","YoTot Apple Sweet Potato with Fruit & Veggies Organic Whole Milk Shutterfly Promo Organic Yogurt",580
"baby food formula","Organic Just Sweet Potato & Barley",572
"baby food formula","Starting Solids Carrots Organic Baby Food",561
"baby food formula","Graduates Lil' Crunchies Cinnamon Maple",557
"baby food formula","Gentlease Milk Based Infant Formula With Iron",548
"baby food formula","Just Sweet Potatoes Stage 1",547
"baby food formula","3rd Foods Banana Apple Strawberry",546
"baby food formula","Organic 2nd Foods Apples & Summer Peaches  Baby Food",546
"baby food formula","Mighty Veggie Carrot Pear Pomegranate & Oats Vegetable & Fruit Smoothie",545
"baby food formula","3rd Foods Sweet Potato Apple Carrot Cinnamon with Lil' Bits Purees Vegetable & Fruit",533
"baby food formula","Just Apple, Kiwi & Spinach Stage 2",530
"baby food formula","Organic Berry Squeezable Fruit",527
"baby food formula","For Fussiness, Gas & Crying Infant Powder Formula",525
"baby food formula","Lil' Meals Rice & Sweet Potatoes with Carrots & Chicken",523
"baby food formula","Graduates Lil Meals Pasta Shells & Cheese",515
"baby food formula","Organic Pear, Pumpkin & Pineapple Baby Food",515
"baby food formula","Apple Peach & Spinach Squeezable Fruit & Veggies",514
"baby food formula","Organic Blueberry, Beet & Banana Baby Food",513
"baby food formula","Freezer Pops Assorted Flavors Oral Electrolyte Maintenance Solution",509
"baby food formula","2nd Foods Apples & Bananas with Mixed Cereal",504
"baby food formula","Stage 1 Just Carrots Baby Food",503
"baby food formula","Oatmeal & Banana Baby Cereal",499
"baby food formula","Yellow Rice & Chicken with Vegetables in Sauce with Green Beans & Carrots",491
"baby food formula","Strawberry Fiber Shake",488
"baby food formula","Graduates Waffle Wheels Banana Cream",483
"baby food formula","Sidekicks Vanilla Shake",482
"baby food formula","Carrot Peach Mango Yogurt Blends Snack",473
"baby food formula","Sensitivity Infant Formula with Iron",469
"baby food formula","Newborn Bottles with Iron Infant Formula",466
"baby food formula","Organic Very Veggie Variety Pack",463
"baby food formula","Organic Yogurt Melts - Strawberry Banana",460
"baby food formula","1F Organic Oatmeal Cereal Organic Cereal",457
"baby food formula","Banana Vanilla Freeze Dried Yogurt & Fruit Snacks",455
"baby food formula","Organic 2nd Foods Apple Blackberry Baby Food",447
"baby food formula","Infant Formula, with Iron, Organic Soy-Based Powder, for Baby's First 12 Months",443
"baby food formula","Organic Peach Pear Blueberry Apple Avocado",442
"baby food formula","Organic Turkey Quinoa Apple Sweet Potato Homestyle Meal 9+ Months",440
"baby food formula","Pasta Pick-ups - Cheese Ravioli",424
"baby food formula","Good Start Gentle Infant Formula",418
"baby food formula","Organic 1st Foods Butternut Squash",416
"baby food formula","Delicious Din Din 2 (6 Months+) Variety Pack",415
"baby food formula","1F Organic Mixed Carrots Organic Purees Vegetable",410
"baby food formula","Quinoa + Sweet Potato + Raisin Organic Baby Cereal",410
"baby food formula","Puree, World Foods, Chicken Risotto & Portabella Mushrooms, 2 (6 Months & Up)",407
"baby food formula","Yogurt Blends Apple Cinnamon",398
"baby food formula","Soft Baked Oat Bars, Organic Banana Carrots",390
"baby food formula","Organic Mash Ups Tropical Flavored Squeezable Apple Sauce",389
"baby food formula","Diced Green Beans",386
"baby food formula","Organic Pears Baby Food",386
"baby food formula","Sweet Potato Carrot and Mango",380
"baby food formula","Organic Baby Food, Sweet Potatoes Starting Solids 1",377
"baby food formula","Expert Care Alimentum Hypoallergenic Infant Formula",375
"baby food formula","2nd Foods Vanilla Custard Pudding With Bananas",374
"baby food formula","Organic Chicken Pot Pie Homestyle Meal 9+ Months",373
"baby food formula","Graduates Lil' Meals White Turkey Stew With Rice & Vegetables",366
"baby food formula","Mango Apple Twist Purees-Desserts",365
"baby food formula","2nd Foods Apple Peach Squash",362
"baby food formula","Apple Strawberry Banana Squeezable Fruit",359
"baby food formula","Biscuits, Apple, Baby, Box",358
"baby food formula","Organic Apple Sauce Baby Food Stage 1",356
"baby food formula","Baby Food Kale, Apple & Greek Yogurt Stage 2",352
"baby food formula","Organic 3rd Foods Bananas, Raspberries & Vanilla with Yogurt Baby Food Organic Purees Fruit with Yogurt",349
"baby food formula","Graduates Cinnamon Graham Animal Crackers",337
"baby food formula","Homestyle Meals Apple, Raspberry, Kale & Amaranth (Stage 2 for 6+ Months)",330
"baby food formula","3rd Foods Garden Vegetables & Beef",330
"baby food formula","Apples & Cherries Baby Food",329
"baby food formula","A.R. Milk Based Infant Formula for Spitâ€‘Up Powder",324
"baby food formula","Peach Prune& Apple",322
"baby food formula","Advance Powder",322
"baby food formula","Fruit And Vegetable Snacks",321
"baby food formula","Organic Apples, Purple Carrots & Blueberries with Yogurt Baby Food Purees , 3rd Foods  Crawlers",320
"baby food formula","Toddler Drink Go & Grow Powder",316
"baby food formula","Fruit & Yogurt Grabbers Peaches & Cream",311
"baby food formula","2nd Foods Organic Veggies Green Beans & Sweet Corn Baby Food Organic Purees Fruit/Veg",310
"baby food formula","Grow & Gain Banana Shake",304
"baby food formula","Barley, Kale and Spinach + Basil Stage 3 Baby Food",303
"baby food formula","OptiGRO with Iron Infant Formula",303
"baby food formula","Mighty Mealtime Broccoli Pasta",301
"baby food formula","Puree, Ratatouille, 2 (6 Months+)",300
"baby food formula","Graduates Lil' Entrees Spiral Pasta In Turkey Meat Sauce With Green & Yellow Beans",298
"baby food formula","3rd Foods Apple Blueberry",288
"baby food formula","Very Berry Squeezable Fruit & Yogurt",284
"baby food formula","2nd Foods Garden Vegetables Baby Food",284
"baby food formula","Nutramigen with Enflora LGG Powder",277
"baby food formula","Cheddar Crunchin' Crackers",275
"baby food formula","Alimentum Infant Formula",273
"baby food formula","3rd Foods Orchard Fruit Medley",270
"baby food formula","Organic Apple Sauce Baby Food",264
"baby food formula","Autumn Vegetable & Turkey Dinner with Lil' Bits Purees Dinner",260
"baby food formula","Variety Pack Apple Pear White Grape 100% Juice",260
"baby food formula","2nd Foods Banana Plum Grape",260
"baby food formula","Naturals Just Sweet Potatoes Stage 1",259
"baby food formula","3rd Foods Pear Apple Berry",256
"baby food formula","Graduates Grabbers Fruit & Yogurt, Tropical",255
"baby food formula","Organic 3rd Foods Peaches, Apricots & Carrots with Yogurt Baby Food Organic Purees Fruit/Veg with Yogurt",250
"baby food formula","3F Banana Apple Mango with Lil' Bits Purees Fruit",249
"baby food formula","Baby Food, Organic, Green Beans, Peas & Sweet Corn, 2, 6 Months & Up",249
"baby food formula","Organic Raisin + Prune Baby Brekkie",248
"baby food formula","Peas 2nd Baby Food",245
"baby food formula","Multigrain Cereal Baby Food",239
"baby food formula","Zucchini, Spinach & Banana Blend Veggies On-The-Go Stage 2 (6 Months and Up)",234
"baby food formula","Veggies Peas Carrots & Beets Baby Food",233
"baby food formula","Enfagrow Older Toddler Vanilla Milk Drink Powder",232
"baby food formula","Infant Formula Powder Single-Serve",231
"baby food formula","2nd Foods - Green Beans",224
"baby food formula","Advance Organic Powder",224
"baby food formula","3rd Foods Carrots Peas & Corn with Li'L Bits, Crawler",222
"baby food formula","Organic Carrots Baby Food",221
"baby food formula","Fruit & Veggie Snacks, Probiotic, Pomegranate Blueberry & Acai",216
"baby food formula","3rd Foods Butternut Squash & Potato",212
"baby food formula","Grabber Pear Sweet Potayo Yogurt Oat",210
"baby food formula","Apple, Carrot, & Spinach Super Smoothie",210
"baby food formula","Squash Baby Food Stage 2",206
"baby food formula","Organic Green Veggies Puffs",204
"baby food formula","Blueberry Apple & Purple Carrot Fruit & Veggie Twist",199
"baby food formula","3 Toddler Next Step Natural Milk Flavor Milk Drink",196
"baby food formula","Turkey, Rice & Vegetables Puree Dinner",195
"baby food formula","Lil Bits Banana Strawberry Oatmeal",193
"baby food formula","Just Carrot, Corn & Pumpkin Stage 2 Baby Food",193
"baby food formula","3F Mixed Carrots Corn & Butternut Squash with Lil' Bits Purees Vegetable",192
"baby food formula","Graduates Strawberry Bitty Bites",191
"baby food formula","Organic Summer Vegetables Baby Food",190
"baby food formula","Mangos Organic Baby Food",188
"baby food formula","For Digestive Health & Soft Stools Milk-Based with Iron Infant Formula Powder",185
"baby food formula","Yum-a-roo's Organic Toddler Snacks Banana, Mango & Pineapple",182
"baby food formula","Organic Super Apple, Blueberry & Pomegranate Blended Fruit Snack Pouch",178
"baby food formula","Sidekicks Strawberry Shake",177
"baby food formula","Lil Bits Apple Blueberry",176
"baby food formula","Organic Butternut Squash Strawberry & Acai Squeezable Veggie & Fruit Snack",175
"baby food formula","Peas Baby 2nd Foods",172
"baby food formula","Graduates  Fruit Pick-Ups Yellow Cling Diced Peaches",168
"baby food formula","Total Comfort Powder Baby Formula",168
"baby food formula","Hearty Bits Banana Apple Strawberry Multigrain Toddler Cereal",165
"baby food formula","Organic Baby Brown Rice Cereal",164
"baby food formula","Broccoli Carrot & Cheddar Cheese Dinner with Lil' Bits  Purees Dinner",164
"baby food formula","Veggies On-the-Go, Stage 2 (6 Months and Up), Pumpkin, Zucchini & Apple Blend",162
"baby food formula","Naturals Just Sweet Potato, Squash & Peas Stage 3",161
"baby food formula","Mish Mash, Organic Fruit Snack, Strawberry",158
"baby food formula","Supplementation Ready-to-Feed Bottles",156
"baby food formula","2 Pack Pumpkin",154
"baby food formula","Lil' Pastas Ravioli, Cheese and Spinach",154
"baby food formula","Banana 3.5 oz Cups 4 Yogurt",150
"baby food formula","3rd Stage Chicken with Pasta",147
"baby food formula","Graduates Breakfast Buddies Peach Cereal",145
"baby food formula","Premium Newborn Infant Formula Nursettes",143
"baby food formula","Organic Pear, Strawberry, Beet & Kiwi Fruit & Veggie Twist",141
"baby food formula","Pears Stage 1 Organic Baby Food",140
"baby food formula","ProSobee Soy Infant Formula Lactose Free With Iron",139
"baby food formula","Organics Love My Veggies Apples, Carrots, Beets & Strawberries",137
"baby food formula","Organic Superfoods Orange, Apple & Sweet Potato Greek Yogurt",137
"baby food formula","Carrot & Cheddar Superfood Munchies",135
"baby food formula","Peach Multigrain Cereal with Blackberries Organic Baby Food for 3 and Up",129
"baby food formula","Rice & Banana Apple Baby Cereal",128
"baby food formula","Sprouted Quinoa Flakes Baby Cereal",126
"baby food formula","3rd Foods Chicken Noodle Dinner",125
"baby food formula","Graduates Bitty Bites Blueberry Nuggets",125
"baby food formula","Newborn Milk-Based with Iron Through 3 Months Infant Formula Powder",124
"baby food formula","Crackers And Biscuits Baby Food Tomatoes Amaranth",123
"baby food formula","Organic Prunes Baby Food",119
"baby food formula","Organic Apple Wild Blueberry Baby Food",119
"baby food formula","Organic Sweet Potato Baby Food",118
"baby food formula","Complete Nutrition On-The-Go Milk-Based Singles Powder Packets Infant Formula",117
"baby food formula","Stage 2 Just Apple & Kiwi",116
"baby food formula","Banana, Orange & Pineapple Baby Food Stage 2",115
"baby food formula","2nd Foods Applesauce",113
"baby food formula","Yum-A-Roo's Organic Toddler Snacks Pea, Banana, & Pineapple",112
"baby food formula","Calm Banana Pumpkin Coconut Blackberry Vanilla Passion Flower Chia",111
"baby food formula","Applesauce On The Go Apple Apple Pouch",111
"baby food formula","Stage 2 Apple, Cinnamon, & Granola Baby Food",110
"baby food formula","Mango Carrot &  Greek Yogurt Baby Food",109
"baby food formula","Breakfast On-the-Go Yogurt, Banana & Strawberry Blend",107
"baby food formula","Organic Apples & Blueberries Baby Food",106
"baby food formula","1F Organic Apples Organic Purees Fruit",104
"baby food formula","Naturals Just Sweet Corn & Green Beans Stage 2",103
"baby food formula","Stage 2 Veggies On-The-Go Sqaush, Apple & Strawberry Puree",103
"baby food formula","Infant Formula With Iron",101
"baby food formula","Soy Isomil Infant Formula with Iron Birth to 12 Months Infant Formula",100
"baby food formula","Mixed Berry Yogurt Bites",100
"baby food formula","Fruit & Veggie Twist Apple Mango Pear & Kale",99
"baby food formula","Whole Wheat Cereal",98
"baby food formula","Lil' Bits Oatmeal Apple Cinnamon Cereal",96
"baby food formula","Stage 1 Just Honeycrisp Apples",96
"baby food formula","Fruities On-The-Go Apple, Mango & Carrot Puree Stage 2",95
"baby food formula","2nd Foods Hawaiian Delight",95
"baby food formula","Organic Stage 1 Winter Squash Baby Food",93
"baby food formula","Banana Yogurt & Fruit Juice Blend",91
"baby food formula","Stage 1 Just Bartlett Pears Baby Food",90
"baby food formula","Mixed Vegetables & Chicken Dinner",90
"baby food formula","Meat Sticks",90
"baby food formula","Nutramigen with Enflora LGG Infant Formula Powder",88
"baby food formula","1st Foods Starter Pack - Apples, Bananas, Pears",87
"baby food formula","Good Start Soothe Powder Infant Formula",86
"baby food formula","Just Spinach, Zucchini & Peas Stage 2 Baby Food",85
"baby food formula","Baby Food Pouch - Zucchini & Spinach with Pasta Marinara",85
"baby food formula","Sweet Potatoes 2nd Foods",83
"baby food formula","Organic Kale Spinach & Apple Greek Yogurt",83
"baby food formula","2nd Foods Carrots",82
"baby food formula","Organic Toddler Puree Blueberry Superfruit",82
"baby food formula","Sensitive Infant Formula",81
"baby food formula","Yogurt, Banana and Mixed Berry Blend Breakfast On-The-Go",80
"baby food formula","Strawberry Pudding",80
"baby food formula","Farmer's Market Vegetable & Turkey Dinner with Lil' Bits",78
"baby food formula","For Supplementation with Iron Powder Infant Formula",77
"baby food formula","Lil Beanies Original",77
"baby food formula","Good Start Gentle Powder Infant Formula",75
"baby food formula","Gentlease Infant Formula for Fussiness, Gas, and Crying",68
"baby food formula","Harvest Juice Apple Carrot Blend",66
"baby food formula","Bananas Natural Baby Food, Stage 1",65
"baby food formula","Wheat Toddler Biscuits",63
"baby food formula","Tots Yogurt Mish Mash Berry Banana Beet",62
"baby food formula","Just Real Fruits & Veggies Snack Apple, Green Pea, Pineapple",62
"baby food formula","Pediatric Electrolyte Strawberry Flavor",60
"baby food formula","Naturals Just Carrots Stage 1",60
"baby food formula","Milk Based Infant Formula",60
"baby food formula","Single-Grain Rice Cereal",58
"baby food formula","Organic 3rd Foods Apples, Prunes & Oranges with Yogurt Baby Food Organic Purees Fruit with Yogurt",58
"baby food formula","Organic Pear, Raspberry & Purple Carrot Stage 2 Pouch",57
"baby food formula","For Baby Organic Baby Food Stage 2 Turkey With Turkey Gravy",56
"baby food formula","For Spit-Up with Iron Infant Formula",55
"baby food formula","Soy Powder Infant Formula",53
"baby food formula","Mish Mash, Fruit & Grain, Organic Whole Grain Snack, Apple Cinnamon Oats & Quinoa",52
"baby food formula","3rd Foods Mixed Vegetables & Beef Dinner",51
"baby food formula","Naturals Bananas Stage 1",49
"baby food formula","Just Honeycrisp Apples",49
"baby food formula","Good StartÂ® Gentle for Supplementing Powder Infant Formula",48
"baby food formula","Beech Nut Stage 1 Chicken & Chicken Broth",47
"baby food formula","Expert Care Neosure Infant Formula Powder",43
"baby food formula","Organic Baby Food Sweet Potato Apple, Grape & Spinach 2",43
"baby food formula","Organic Sprouted Brown Rice Baby Cereal",42
"baby food formula","For Baby Organic Baby Food Stage 2 Chicken With Chicken Gravy",41
"baby food formula","Baby Cereal Single Grain Oatmeal",39
"baby food formula","Yogurt Blends Sweet Potato Pear",38
"baby food formula","Toddler Transitions Gentlease Powder Formula",33
"baby food formula","1F Organic Bananas Organic Purees Fruit",31
"baby food formula","Apple Gripe Water",31
"baby food formula","Hello Dinner Broccoli & Cheese Baby Pasta Stage 3 Baby Food",27
"baby food formula","Infant Formula A.R. For Spit-Up Milk-Based with Iron Infant Formula Powder",26
"baby food formula","ProSobee Soy Infant Formula Powder",25
"baby food formula","Enfagrow Soy Toddler Transitions Formula Powder",23
"baby food formula","Stage 2 Apple & Pumpkin Baby Food",21
"baby food formula","Grape Flavor Pediatric Electrolyte With Zinc",20
"baby food formula","Best Friends Chocolate Pumpkin Toddler Cookies",20
"baby food formula","2nd Foods Organic Fruit & Grain Apple Mango with Rice & Vanilla Baby Food",18
