Aisles,Product,amountBought
"cookies cakes","The Complete Cookie White Chocolate Macadamia",410
"cookies cakes","Gluten Free Chocolate Brownies",405
"cookies cakes","Original Crunchy Cookie Chips",405
"cookies cakes","Shortbread Sugar Free Cookies",404
"cookies cakes","Granny Smith Apple Coffee Cake",403
"cookies cakes","Macaroons, Chocolate Chip",402
"cookies cakes","Mini Glazed Donuts",402
"cookies cakes","Lemon Shortbread Cookies",401
"cookies cakes","Ginger Thins",398
"cookies cakes","Chocolate Moon Pies",398
"cookies cakes","The Complete Cookie Snickerdoodle",396
"cookies cakes","Creamy Chocolate Vanilla Pudding",395
"cookies cakes","Crispy Chocolate Chip Cookies",395
"cookies cakes","Chips Deluxe Original Cookies",390
"cookies cakes","Lemon Sandwich Creme Cookies",387
"cookies cakes","French Mini Madeleines Sponge Cakes",381
"cookies cakes","Cheese Filled Crumb Coffee Cake",378
"cookies cakes","Dark Chocolate Fudge Stripe",378
"cookies cakes","Mini Fudge Stripes Cookies",376
"cookies cakes","Sugar Free Oats and Chocolate Cookies",375
"cookies cakes","Cookie Chips Crunchy Dark Chocolate Chocolate Chip Cookies",375
"cookies cakes","Pecan Meltaways Spelt Sugar Free Cookies",374
"cookies cakes","Classic Soft Oatmeal Cookies",371
"cookies cakes","Sugar Ginger Snaps",370
"cookies cakes","Bake Shop Nantucket Dark Chocolate Crispy Cookies",360
"cookies cakes","Mini Crunchy Vanilla Cookies",360
"cookies cakes","Gluten-Free and Wheat-Free Chocolate-Dipped Cookies",360
"cookies cakes","Ginger-O's Ginger 'n Creme Cookies",356
"cookies cakes","Macaroons, Choc, Large",355
"cookies cakes","Twinkies Cakes",351
"cookies cakes","Rocks N Rolls Almond French Munching Cookies",349
"cookies cakes","Sandwich Cookies, Peanut Butter Cup",349
"cookies cakes","Choo Leibniz Dark Chocolate Biscuits",348
"cookies cakes","Mini Pound Cake",346
"cookies cakes","Lemon Creme Cookies",343
"cookies cakes","Organic Spiced Chai Sprouted Cookies",342
"cookies cakes","Little Bites Banana Muffins Pouches",340
"cookies cakes","Cookies, Family Recipe, Double Chocolate Chip",336
"cookies cakes","Homestyle Classics Crispy Iced Oatmeal Cookies",335
"cookies cakes","Simply Made Chocolate Chip Cookies",330
"cookies cakes","Blueberry Brown Sugar Newtons Fruit Thins",329
"cookies cakes","Cinnamon Sugar Spice Biscuits",329
"cookies cakes","Soft'ees Donuts",328
"cookies cakes","Oat Cookies, Stem Ginger",328
"cookies cakes","Palmiers, Petite",325
"cookies cakes","Milano Salted Caramel Chocolate Cookies",325
"cookies cakes","100% Whole Grain Fig Cookies",318
"cookies cakes","Teddy Grahams Birthday Cake Graham Snacks",316
"cookies cakes","Grande Galette French Butter Cookies",316
"cookies cakes","Pan di Stelle",314
"cookies cakes","Newman-O's, Chocolate Creme filled Chocolate Cookies",313
"cookies cakes",Ladyfingers,313
"cookies cakes","Sno Balls",312
"cookies cakes","Snack Well's Vanilla Creme 7.75 Oz",308
"cookies cakes","Sensational Strawberry Cheese Danish",306
"cookies cakes","Homestyle ArchwayÂ® Classics Soft Oatmeal Raisin Cookies",304
"cookies cakes","Strawberry Wafers",301
"cookies cakes","Sweet Toffee Milano Slices",294
"cookies cakes","Sugar Free Sliced Lemon Creme Cake",293
"cookies cakes","Family Recipe Oatmeal Chocolate Chip Cookies",293
"cookies cakes","Halloween Oreos Sandwich Cookies",292
"cookies cakes","Butter Cookies",292
"cookies cakes","Classic Rich Tea Biscuits",288
"cookies cakes","French Twists, Maple French Toast",287
"cookies cakes","Gluten Free Peanut Butter Cookies",286
"cookies cakes","Le Petit Beurre European Biscuits",283
"cookies cakes","Fingers Dark Chocolate Cookies",282
"cookies cakes","Newman-O's Peanut Butter Creme Filled Chocolate Cookies",278
"cookies cakes","Original Snack Size French Twists",274
"cookies cakes","K-Kritters Chocolate Animal Cookies",269
"cookies cakes","Creme Sandwich Cookies",269
"cookies cakes","Brownie Chocolate Chip Mini Cake",267
"cookies cakes","Pecan Shortbread Cookies",266
"cookies cakes","Cookies, Chocolate Chocolate Chip, Crunchy, Mini",266
"cookies cakes","Gluten Free Hazelnut Wafer Bites",266
"cookies cakes","Sweet And Simple Sugar Cookies",265
"cookies cakes","Tahiti Coconut Cookie",265
"cookies cakes","Just Chocolate Chunk Cookies",265
"cookies cakes","Old Fashioned Chocolate Chip Cookies",265
"cookies cakes","Shortbread Triangles",264
"cookies cakes","Gluten Free Arrowroot Cookies",262
"cookies cakes","Double Chocolate Brownie Twin Packs - 6 CT",262
"cookies cakes","Star Crunch",261
"cookies cakes","Cakes, Chocolate Chip",261
"cookies cakes","Macaroons, Mint Chip",259
"cookies cakes","Angel Food Loaf",254
"cookies cakes","Fig Bars Multigrain",254
"cookies cakes","Chai Spice Macaroons",247
"cookies cakes","Pecan Swirls",247
"cookies cakes","Lemon Cookies",247
"cookies cakes","Cookies, Ginger Snap",244
"cookies cakes","Real Peanut Butter Cookies",242
"cookies cakes","Deluxe Minis Original Cookies Variety Pack",241
"cookies cakes","Maple Leaf Creme Cookies",239
"cookies cakes","Rasberry Tartlettes",236
"cookies cakes","Glazed Cherry Pie",236
"cookies cakes","Waffeletten Milk Fine European Biscuits",236
"cookies cakes","Double Stuf Cookie Packs",234
"cookies cakes","Chocolate Chip Macaroons",233
"cookies cakes","Gluten Free Double Chocolate Chip Cookies",233
"cookies cakes","Original Hermits Cookies",232
"cookies cakes","Almond Toast Cookie",232
"cookies cakes","Newman-O's Vanilla Creme Filled Vanilla Cookies",230
"cookies cakes","Soft Baked Cinnamon Bun Bars",230
"cookies cakes","Sugar Free Almond Biscotti",227
"cookies cakes","Bread, Multi Grain Pita",227
"cookies cakes","Pure Butter Shortbread Assorted",224
"cookies cakes","Chocolate Madeleines",224
"cookies cakes","Boston Creme Pie Milano Melts",224
"cookies cakes","Swedish Ginger Snaps",223
"cookies cakes","Santa Brownies",223
"cookies cakes","Gluten free Vegan Strawberry Macaroons",222
"cookies cakes",Mini,222
"cookies cakes","Cookies, Family Recipe, Orange Chocolate Chip",220
"cookies cakes","Vanilla Cupcake Goldfish Graham Crackers",220
"cookies cakes","Keebler Sandies Cashew 12.8 Oz",220
"cookies cakes","The Original Wheat Biscuits",218
"cookies cakes","Chocolate Snaps, Old-Fashioned, Swedish Style",217
"cookies cakes","Almonette Cookies",216
"cookies cakes","Oreo Chocolate White Fudge Covered Sandwich Cookies",215
"cookies cakes","Brownie Brittle, Mint Chocolate Chip",214
"cookies cakes","Jumbo Fudge Sticks Original",212
"cookies cakes","Gluten Free Chocolate Chip Quinoa Cookies",211
"cookies cakes","French Sea Salt Caramel Butter Cookies",211
"cookies cakes","Cheese Nips",209
"cookies cakes","Vanilla Oval Wafers",209
"cookies cakes","Honey Snack Grahams",208
"cookies cakes","Hazelnut Wafers",204
"cookies cakes","Chocolate Berry Creme Sandwich Cookies",203
"cookies cakes","Digestive Wheat Biscuits, Milk Chocolate Flavor",203
"cookies cakes","Newman-O's Creme Filled Vanilla Cookies",202
"cookies cakes","Mini Powdered Sugar Donuts",202
"cookies cakes","S'mores Flavored Soft Cookies",200
"cookies cakes","Nutter Butter Cookie Bites Go-Pak",199
"cookies cakes","Chips Ahoy! Choco Chunk Crunchy Cookies",198
"cookies cakes","Lemon Frosted Sugar Cookies",196
"cookies cakes","Crispy Windmill Cookies",192
"cookies cakes","Lemon Shortbread",191
"cookies cakes","Chocolate Creme Cookies",191
"cookies cakes","Mini Madeleines French Sponge Cakes with Chocolate Chips",191
"cookies cakes","Vanilla Chai Shortbread Cookies",191
"cookies cakes","Chocolate Mini Big Bag Sandwich Cookies",190
"cookies cakes","Really Raspberry Danish",188
"cookies cakes","Toffee Almond Biscotti",188
"cookies cakes","Margherite Combination Cookies",186
"cookies cakes","Pure Butter Shortbread Highlanders",185
"cookies cakes","Double Chocolate Happiness Cookies",185
"cookies cakes","K-Kritters Graham Animal Cookies",184
"cookies cakes","Nutter Butter Peanut Butter Creme Patties",183
"cookies cakes","Cookies & Cream Baked Graham Snacks",183
"cookies cakes","Fudge Rounds",182
"cookies cakes","Low Fat Honey Graham Crackers",182
"cookies cakes","Peanut Butter Soft-Baked Cookies",181
"cookies cakes","Chocolate Brownies",181
"cookies cakes","Fudge Cremes Sandwich Cookies",180
"cookies cakes","Swedish Almond Thins",180
"cookies cakes","Pirouette Chocolate Fudge Creme Filled Wafers",179
"cookies cakes","Rice Crisp Crunch Cookies",179
"cookies cakes",Hobnobs,178
"cookies cakes","Cinnamon Streusel Cakes",173
"cookies cakes","Cookies, Vanilla",173
"cookies cakes","Fudge Covered Crackers",173
"cookies cakes","Dark Raspberry Cup Cakes",172
"cookies cakes","Peppermint Oreo",172
"cookies cakes","Soft Baked Sanibel Snickerdoodle Cookies",172
"cookies cakes","Grahamfuls Peanut Butter & Chocolate",171
"cookies cakes","Iced Molasses Cookies",171
"cookies cakes","Amaretti Cookies Snaps",171
"cookies cakes","Dark Chocolate Cheesecake Soft Dessert Cookies",169
"cookies cakes","Individually Wrapped Mini Cakes Crumb Cake",169
"cookies cakes","Cream Cheese Streusel Cakes",169
"cookies cakes","Organic Stawberry Shortcake Sandwich Cookies",166
"cookies cakes","Pumpkin Patch Sugar Cookies",166
"cookies cakes","Be My Valentine Iced Brownies",165
"cookies cakes","Vanilla Alphabet Cookies",165
"cookies cakes","Chocolate Tartlettes",164
"cookies cakes","NO Gluten Lemon Cookie",163
"cookies cakes","Pecan Spinwheels Sweet Rolls",161
"cookies cakes","Almond Cake",159
"cookies cakes","Peanut Butter Gauchos Cookies",159
"cookies cakes","Paleo Snickerdoodle",158
"cookies cakes","Plant Based Mango Cashew Lucuma Paleo Print Cookie",157
"cookies cakes","Spring Oreo",156
"cookies cakes","Mini Oatmeal Raisin Cookies",153
"cookies cakes","Mini Crunch Donuts",153
"cookies cakes","Lemon Butter Cookies",152
"cookies cakes","Cewy Chips Ahoy! Oreo Creme Filled Cookies",150
"cookies cakes","Milano Slices Crunchy Almond Cookies",148
"cookies cakes","Gripz Chips Deluxe/Cheez-It/Grahams Variety Pack Snacks",147
"cookies cakes","Strawberry Tartlettes",147
"cookies cakes","Mini Crunch Chocolate Chip Cookies",147
"cookies cakes","Almond Chocolate Quinoa Cookie",146
"cookies cakes","Organic Lemon Gingersnap",146
"cookies cakes","Cookies with Belgian Milk Chocolate",144
"cookies cakes","Gluten Free Chocolate Biscotti",144
"cookies cakes","Chocolate Creme Twinkie",143
"cookies cakes","Milano Candy Cane Cookies",142
"cookies cakes","Banana Twins Cakes",141
"cookies cakes","Golden Cupcakes 8 Pack",141
"cookies cakes","Marble Sandwich Cookies",140
"cookies cakes","Organic Love Cookies N'Oatmeal Raisin",140
"cookies cakes","Anise Chocolate Biscotti",134
"cookies cakes","Double Chocolate Snackimals Animal Cookies",133
"cookies cakes","Belgian Chocolate Thins",132
"cookies cakes","Soft Baked Cinnamon Breakfast Biscuits",132
"cookies cakes","Biscotti with Almonds",131
"cookies cakes","Fudge Iced Golden Cake",131
"cookies cakes","Pumpkin Popem",130
"cookies cakes","Cookies Gingersnap",130
"cookies cakes","Special K White Fudge Dipped Pretzels",129
"cookies cakes","Little Bites Snackin' Bites Strawberry",129
"cookies cakes","Chocolate Alphabet Cookies",128
"cookies cakes","Chocolate Chip French Twists",127
"cookies cakes","90 Calorie Cinnamon Coffee Cake Soft-Baked Bars",127
"cookies cakes","Apple Cinnamon Mini Pies",126
"cookies cakes","Shortbread, Highlanders, Pure Butter",123
"cookies cakes","Sandies Toffee Shortbread Cookies",121
"cookies cakes","Crispy Corncakes",120
"cookies cakes","Chocolate Chip & Pecan Cookies",120
"cookies cakes","Lemon Poppy Seed Breakfast Biscuits",114
"cookies cakes","Chocolate Chip Cookie Sandwich",114
"cookies cakes","Shortbread & Caramel Dark Chocolate Squares",113
"cookies cakes","Orange Thins Delicate Swedish Cookies",113
"cookies cakes","Mini Cakes Birthday Cake",112
"cookies cakes","Milano Melts Cookies, Dark Classic CrÃ¨me",112
"cookies cakes","Salted Caramel Cookies",110
"cookies cakes","Lemon Flavored Gluten Free Wafer Bites",110
"cookies cakes","Special K Fudge Mini Brownies",109
"cookies cakes","Muffin Mix, Strawberry Cheesecake",109
"cookies cakes","Milano Mocha Chocolate Cookies",108
"cookies cakes","Chewy Chocolate Chip & Oatmeal Cookies",107
"cookies cakes","Devil's Food Zingers",107
"cookies cakes","Original  Animal Crackers",105
"cookies cakes","Fig Newtons Fruit Chewy Cookies",104
"cookies cakes","Sugar Free Shortbread Swirl Cookies",104
"cookies cakes","Cranberry Pecan Quinoa Cookie",103
"cookies cakes","Raspberry Goji Paleo Prints",102
"cookies cakes","Grandmas Brownie Bc 2.875 Oz",102
"cookies cakes","Salted Nut Roll",101
"cookies cakes","Made with Real M&M's Brownies",101
"cookies cakes","Animals Crackers Cookies",101
"cookies cakes","Chocolate Ring Dings",101
"cookies cakes","Salted Caramel Sweet & Simple Cookies",98
"cookies cakes","Coconut Cookies",98
"cookies cakes","Cinnamon Pop'ettes",98
"cookies cakes","Carrot Cake Cookies",98
"cookies cakes","Bagged Cinnamon Mini Donuts",98
"cookies cakes","Gingersnap Cookies",97
"cookies cakes","Blissful Chocolatey Brownie Cookies",96
"cookies cakes","Chocolate Wafer",96
"cookies cakes","Mint Double Chocolate Brownie",95
"cookies cakes","Cream Filled White Fancy Cakes",95
"cookies cakes","Chewy Birthday Frosting Filled Cookies",94
"cookies cakes","Choconut Chunky Cookies",94
"cookies cakes","Snackimals Double Chocolate Cookies",93
"cookies cakes","Cherry Cranberry Almond Granola Cookies",92
"cookies cakes","Carrot Creme Cake",91
"cookies cakes","Minis, Vanilla",90
"cookies cakes","No Wheat Chocolate Chip Cookies",90
"cookies cakes","Lady Stella Cookies",89
"cookies cakes","Chocolate Animal Crackers",88
"cookies cakes","Sweetos Cinnamon Sugar Puffs",87
"cookies cakes","Chocolate Sea Salt Stars Shortbread Cookies",86
"cookies cakes","Caramel Galette French Cookies",84
"cookies cakes","Chocolate Cookies",83
"cookies cakes","Chocolate Drizzled Macaroons",82
"cookies cakes","Chocolate Eclairs",82
"cookies cakes","Happy Trail Mix Soft-Baked Cookies",81
"cookies cakes","Gluten Free Ancient Grain Aged Cheddar Crisps",81
"cookies cakes","Chocolate Ganache Cupcake",81
"cookies cakes","Dessert Shop Pumpkin Cheesecake Soft Dessert Cookies",81
"cookies cakes","Sweet and Simple Brown Butter Rum Cookies",80
"cookies cakes","Large Gluten-Free Coconut Macaroons",80
"cookies cakes","Family Recipe Spelt Ginger Snap Cookies",79
"cookies cakes","Special K Moments Dreamy Coconut Indulgent Snack Bites",76
"cookies cakes","Chocolate Lovers Chips Deluxe Cookies",76
"cookies cakes","Matcha Green Tea Cream Covered Biscuit Sticks",76
"cookies cakes","Fudge Sticks Jumbo Peanut Butter Cookies",75
"cookies cakes","Baked Apple & Cinnamon Cookies",75
"cookies cakes","Caramel Biscuits",75
"cookies cakes","Cookies, Cocoa",74
"cookies cakes","Maple Glazed Mini Donettes",74
"cookies cakes","Ginger Family Cookies",74
"cookies cakes","Educational Snacks States & Capitals",74
"cookies cakes","Real Oatmeal Raisin Cookies",74
"cookies cakes","Chocolate Snap Pie Crust",73
"cookies cakes","Vegan Chocolate Chip Cookie Dough",73
"cookies cakes","European Biscuits Dark",73
"cookies cakes","Chocolate Chocolate Chip Muffin Mix",72
"cookies cakes","Alphabet Cookies  Cinnamon Graham",72
"cookies cakes","Yellow Iced Cookies",71
"cookies cakes","Amaretti Cookies",71
"cookies cakes","Cookies, Family Recipe, Ginger Snap",70
"cookies cakes","Vanilla Cream Filled Wafers",70
"cookies cakes","Spring Vanilla Cup Cake",69
"cookies cakes","Chocolate Hazelnut Cream Filled Wafers",68
"cookies cakes","Harvest Bouquet Frosted Sugar Cookies",67
"cookies cakes","Cinnamon Bun Cookies",67
"cookies cakes","Ginger Snaps Snacking Cookies",67
"cookies cakes","Double Fudge Cookies",66
"cookies cakes","Mini Strawberry Donuts",65
"cookies cakes","Pure Butter Chocolate Chip Shortbread",65
"cookies cakes","Fudge Covered Coconut Dreams Cookies",65
"cookies cakes","Lemon Creme Cake",65
"cookies cakes","Golden Oreo Sandwich Cookies Mini Bite Size Go-Paks",64
"cookies cakes","Gluten Free Peanut Butter Sandwich Cookies",63
"cookies cakes","Oat Cookies, Mixed Berries",63
"cookies cakes","Soft Baked Peanut Butter",61
"cookies cakes","Frosted Sugar Cookies St. Patrick!",60
"cookies cakes","Chips Deluxe Soft 'n Chewy Cookies",60
"cookies cakes","Pecan Sandies Simply Sandies",60
"cookies cakes","Peanut Butter Brownies",59
"cookies cakes","Simply Made Crispy Lemon Delight Thins Cookies",59
"cookies cakes","Snackimals Cookies Peanut Butter",58
"cookies cakes","Lemon Tartlettes",57
"cookies cakes","Soft Baked Sugar Cookies",56
"cookies cakes","Desiree Assortment of Wafers",56
"cookies cakes","First Class Milk Hazelnut Chocolate Wafers",56
"cookies cakes","Glow in the Dark Sandwich Cookies 2 ct Multipack",54
"cookies cakes","Delice Fine European Biscuits",53
"cookies cakes","Chocolate Chip Cookie Chips",53
"cookies cakes","Cheese Buns",53
"cookies cakes","Cookies, Oat, Dark Chocolate Chip",52
"cookies cakes","Mini Go-Paks! Nilla Wafers",52
"cookies cakes","Dark Chocolate Mint Snack",52
"cookies cakes","Mini Chips Ahoy! Chocolate Chip Cookies",49
"cookies cakes","Cookies, Bite Size, Gluten Free & Wheat Free, Shortbread",49
"cookies cakes",Molasses,49
"cookies cakes","Lofhouse Frosted Sugar Cookies - 10 CT",48
"cookies cakes","Winter Gingerbread Bag Cookies",46
"cookies cakes","Powdered Doughnuts",45
"cookies cakes",Palmeritas,45
"cookies cakes","Glazed Mini Donettes 6 Pk",44
"cookies cakes","Milano Grab Bag",43
"cookies cakes","Dark Chocolate Sea Salt 5 Packets",42
"cookies cakes","Coconut Creme Cookies",41
"cookies cakes","Deloba Fine European Biscuits",41
"cookies cakes","Animal Cookie Cup On the Go",41
"cookies cakes","Gluten Free Wild Berry Fig Bars",40
"cookies cakes","Duplex Sandwich Creme Cookies",39
"cookies cakes","Special K Mini Brownies Blondie",39
"cookies cakes","Savoiardi Lady Finger Cookies",39
"cookies cakes","Chips Ahoy Hot Cocoa Cookies",38
"cookies cakes","Sugar Free Pecan Shortbread Cookies",38
"cookies cakes","Valentines Chocolate Cupcake",38
"cookies cakes","Latte Wafers",37
"cookies cakes","Petit Box French Vanilla Cookies",36
"cookies cakes",Contessa,35
"cookies cakes","Oreo Brownie Batter Cookies",34
"cookies cakes","Biscuits, Gingerspice",33
"cookies cakes","100 Calorie Right Bites Chips Deluxe Chocolate Chip Cookies",33
"cookies cakes","Animalitos Cookies",33
"cookies cakes","Quadratini Tiramisu Bite Size Wafer Cookies",33
"cookies cakes","Limited Edition Milano Banana Chocolate Cookies",33
"cookies cakes","Swedish Style Vanilla Snaps",32
"cookies cakes","Double Chocolate Fudge Biscotti",31
"cookies cakes","Fruit Thin Drizzled Banana Cookies",30
"cookies cakes","HobNobs Biscuits",30
"cookies cakes","Gourmet Ice Cream Sandwiches",28
"cookies cakes","Quadratini Cappuccino Wafer Cookies",26
"cookies cakes","Honey Cake",26
"cookies cakes","Disney Frozen Graham Crackers",24
"cookies cakes","Ahoy! Sweet & Salty Caramel Chunk",23
"cookies cakes","Organic Matcha Cooking Grade",23
"cookies cakes","Hazelnut Cream Filled Wafers",23
"cookies cakes","Coffee Shop Banana Nut Soft Baked Cookies",22
"cookies cakes","Chips Deluxe Mini Rainbow Cookies",22
"cookies cakes","Pumpkin Loaf Cake",20
"cookies cakes","Crunch Vanilla Sugar Mini Cookies",20
"cookies cakes","Creepy Critter Sugar Cookies",16
"cookies cakes","Almond Orange Biscotti",15
"cookies cakes","Waffeletten Dark Fine European Biscuits",12
"cookies cakes","Coconut Delight Creme Fudge Oreo",12
"cookies cakes","Milano Melts Vanilla Creme",12
"cookies cakes","Cookies, Love, Double Chocolate",11
"cookies cakes","11.3 Oz. Oreo Fudge Creme Double Chocolate",9
"cookies cakes","7.04 Oz. Grahamfuls Banana Vanilla 8ct",4
"cookies cakes","Chocolate Go Bites",1
